PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, TREO
Station name, Trefoldighedens 
Begin Date, 2007-09-02
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, TREO.cwu.nam14.pos
Offset from source file, 2.43 mm North, -14.33 mm East, 51.77 mm Vertical
Reference position, 64.2770689724 North Latitude, -41.375076666 East Longitude, 121.92109 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-01-10,5.17, -12.44, 66.98, 2.39, 1.64, 8.27, repro,
2014-01-11,5.16, -14.43, 68.45, 2.32, 1.54, 7.58, repro,
2014-01-12,5.57, -12.37, 62.85, 2.37, 1.58, 7.75, repro,
2014-01-13,4.24, -14.32, 64.69, 2.38, 1.6, 7.93, repro,
2014-01-14,5.97, -12.71, 68.71, 2.41, 1.58, 8.04, repro,
2014-01-15,3.65, -14.38, 66.01, 2.28, 1.52, 7.61, repro,
2014-01-16,5.74, -14.45, 68.92, 2.31, 1.53, 7.56, repro,
2014-01-17,3.39, -14.11, 74.05, 2.36, 1.59, 7.74, repro,
2014-01-18,3.27, -14.33, 63.06, 2.27, 1.51, 7.44, repro,
2014-01-19,3.02, -13.28, 65.93, 2.27, 1.5, 7.46, repro,
2014-01-20,2.04, -13.22, 63.85, 2.28, 1.5, 7.5, repro,
2014-01-21,2.18, -10.73, 58.70, 2.34, 1.55, 7.74, repro,
2014-01-22,1.20, -11.43, 67.24, 2.34, 1.55, 7.74, repro,
2014-01-23,2.23, -13.27, 68.57, 2.29, 1.52, 7.49, repro,
2014-01-24,1.32, -13.61, 71.04, 2.35, 1.56, 7.68, repro,
2014-01-25,2.94, -13.23, 64.38, 2.46, 1.62, 7.91, repro,
2014-01-26,4.47, -14.61, 68.22, 2.36, 1.54, 7.84, repro,
2014-01-27,3.92, -15.38, 59.87, 2.27, 1.51, 7.48, repro,
2014-01-28,4.78, -14.06, 57.89, 2.31, 1.54, 7.62, repro,
2014-01-29,-0.74, -13.39, 71.60, 2.28, 1.52, 7.48, repro,
2014-01-30,1.43, -11.25, 73.88, 2.29, 1.51, 7.66, repro,
2014-01-31,1.78, -14.55, 76.15, 2.26, 1.52, 7.48, repro,
2014-02-01,-0.20, -14.15, 73.21, 2.36, 1.54, 7.78, repro,
2014-02-02,-0.42, -15.66, 69.09, 2.4, 1.57, 8.09, repro,
2014-02-03,2.49, -14.49, 62.73, 2.48, 1.63, 8.13, repro,
2014-02-04,0.59, -13.65, 68.86, 2.37, 1.53, 7.66, repro,
2014-02-05,1.56, -13.30, 68.82, 2.38, 1.54, 7.73, repro,
2014-02-06,-0.73, -16.50, 80.70, 2.41, 1.59, 7.9, repro,
2014-02-07,-0.56, -13.50, 77.68, 2.41, 1.62, 8.1, repro,
2014-02-08,2.28, -11.27, 64.11, 2.82, 1.81, 9.15, repro,
2014-02-09,2.73, -11.95, 58.02, 2.9, 1.84, 9.43, repro,
2014-02-10,1.13, -13.68, 71.52, 2.64, 1.69, 9, repro,
2014-02-11,4.36, -15.43, 67.92, 2.46, 1.62, 8.22, repro,
2014-02-12,4.98, -15.76, 76.11, 2.48, 1.6, 7.93, repro,
2014-02-13,3.52, -17.23, 73.25, 2.28, 1.5, 7.48, repro,
2014-02-14,1.51, -16.12, 72.52, 2.31, 1.53, 7.65, repro,
2014-02-15,1.35, -13.55, 58.13, 2.36, 1.55, 7.76, repro,
2014-02-16,0.76, -16.86, 69.54, 2.62, 1.71, 8.72, repro,
2014-02-17,0.87, -15.63, 63.36, 2.41, 1.59, 7.88, repro,
2014-02-18,1.16, -14.81, 71.05, 2.64, 1.68, 8.64, repro,
2014-02-19,1.35, -14.25, 64.99, 3.17, 2.06, 10.47, repro,
2014-02-20,2.28, -15.86, 62.03, 3.03, 2.13, 10.81, repro,
2014-02-21,2.06, -13.45, 58.69, 2.62, 1.68, 8.54, repro,
2014-02-22,3.73, -15.14, 69.88, 2.59, 1.68, 8.55, repro,
2014-02-23,0.11, -14.31, 63.75, 3.14, 1.97, 10.29, repro,
2014-02-24,1.10, -15.01, 72.15, 2.29, 1.53, 7.59, repro,
2014-02-25,1.35, -13.21, 61.54, 2.3, 1.52, 7.71, repro,
2014-02-26,0.35, -13.51, 55.13, 2.41, 1.59, 7.98, repro,
2014-02-27,0.35, -14.75, 46.22, 2.99, 1.89, 9.36, repro,
2014-02-28,1.12, -12.32, 53.08, 2.61, 1.72, 8.98, repro,
2014-03-01,2.41, -15.26, 52.01, 2.56, 1.66, 8.5, repro,
2014-03-02,2.65, -13.35, 61.20, 2.39, 1.59, 8.17, repro,
2014-03-03,0.62, -15.17, 59.40, 2.57, 1.74, 8.96, repro,
2014-03-04,-2.19, -11.95, 58.24, 2.54, 1.65, 8.47, repro,
2014-03-05,-4.09, -13.99, 72.44, 2.45, 1.57, 8.14, repro,
2014-03-06,-3.06, -12.85, 71.75, 2.38, 1.55, 7.81, repro,
2014-03-07,-1.93, -14.17, 67.62, 2.45, 1.66, 7.96, repro,
2014-03-08,-1.02, -11.25, 67.45, 2.4, 1.59, 8.03, repro,
2014-03-09,0.25, -10.98, 59.40, 2.39, 1.56, 7.86, repro,
2014-03-10,2.49, -12.85, 65.08, 2.51, 1.63, 7.86, repro,
2014-03-11,-0.98, -13.00, 62.75, 2.53, 1.61, 8.24, repro,
2014-03-12,-0.21, -12.21, 65.66, 2.56, 1.66, 8.19, repro,
2014-03-13,0.32, -13.06, 68.04, 2.58, 1.69, 8.61, repro,
2014-03-14,0.19, -12.46, 67.04, 2.34, 1.53, 7.85, repro,
2014-03-15,-0.19, -11.40, 58.52, 2.34, 1.55, 7.67, repro,
2014-03-16,-3.73, -13.76, 61.90, 2.29, 1.5, 7.48, repro,
2014-03-17,-0.66, -13.27, 59.42, 2.32, 1.54, 7.59, repro,
2014-03-18,-0.70, -14.67, 61.24, 2.53, 1.62, 8.1, repro,
2014-03-19,2.47, -11.29, 66.66, 2.5, 1.65, 8.62, repro,
2014-03-20,-1.20, -12.70, 53.46, 2.52, 1.66, 8.43, repro,
2014-03-21,-2.08, -13.82, 53.25, 2.62, 1.73, 8.52, repro,
2014-03-22,2.15, -13.18, 60.09, 2.34, 1.54, 7.66, repro,
2014-03-23,0.80, -12.19, 56.58, 2.38, 1.53, 7.81, repro,
2014-03-24,-0.13, -12.30, 56.95, 2.25, 1.49, 7.41, repro,
2014-03-25,-0.13, -11.73, 57.84, 2.37, 1.53, 7.87, repro,
2014-03-26,0.06, -12.11, 55.89, 2.5, 1.64, 8.15, repro,
2014-03-27,0.47, -12.92, 48.26, 2.4, 1.54, 7.71, repro,
2014-03-28,1.99, -13.41, 48.37, 2.34, 1.54, 7.63, repro,
2014-03-29,3.11, -12.37, 50.16, 2.51, 1.67, 8.17, repro,
2014-03-30,3.08, -13.15, 54.44, 2.32, 1.55, 7.85, repro,
2014-03-31,1.30, -12.81, 48.26, 2.33, 1.54, 7.57, repro,
2014-04-01,2.55, -11.61, 40.48, 2.43, 1.61, 7.98, repro,
2014-04-02,3.93, -13.93, 48.76, 2.32, 1.53, 7.65, repro,
2014-04-03,3.90, -13.31, 43.59, 2.35, 1.53, 7.66, repro,
2014-04-04,1.06, -13.40, 54.13, 2.4, 1.59, 7.93, repro,
2014-04-05,4.10, -12.92, 66.52, 2.51, 1.6, 8.26, repro,
2014-04-06,2.46, -14.10, 47.84, 2.44, 1.58, 8.01, repro,
2014-04-07,2.12, -12.85, 46.40, 2.37, 1.57, 7.9, repro,
2014-04-08,4.51, -12.28, 53.89, 2.33, 1.53, 7.66, repro,
2014-04-09,4.75, -13.56, 55.57, 2.32, 1.51, 7.53, repro,
2014-04-10,3.27, -12.80, 62.70, 2.33, 1.53, 7.59, repro,
2014-04-11,1.41, -13.20, 58.95, 2.54, 1.64, 8.17, repro,
2014-04-12,3.82, -15.02, 63.56, 3.06, 1.99, 10.7, repro,
2014-04-13,2.74, -15.00, 59.25, 2.62, 1.75, 8.63, repro,
2014-04-14,2.96, -14.63, 57.20, 2.53, 1.69, 8.57, repro,
2014-04-15,3.14, -13.04, 55.90, 2.4, 1.58, 8.01, repro,
2014-04-16,-0.08, -14.96, 50.76, 2.43, 1.61, 8.29, repro,
2014-04-17,2.06, -12.25, 62.78, 2.35, 1.55, 7.72, repro,
2014-04-18,0.13, -13.93, 52.36, 2.32, 1.57, 7.92, repro,
2014-04-19,0.57, -14.47, 53.25, 2.37, 1.57, 7.75, repro,
2014-04-20,0.95, -14.63, 50.39, 2.5, 1.64, 8.17, repro,
2014-04-21,1.42, -13.52, 45.23, 2.48, 1.6, 8.08, repro,
2014-04-22,4.99, -14.51, 52.48, 2.29, 1.51, 7.59, repro,
2014-04-23,0.01, -11.89, 47.49, 2.3, 1.51, 7.53, repro,
2014-04-24,3.61, -14.46, 54.95, 2.47, 1.65, 8.04, repro,
2014-04-25,2.32, -14.91, 38.51, 2.39, 1.59, 8.01, repro,
2014-04-26,-0.48, -14.38, 43.22, 2.44, 1.61, 7.99, repro,
2014-04-27,-0.37, -14.57, 42.85, 2.32, 1.55, 7.83, repro,
2014-04-28,0.41, -14.25, 43.73, 2.45, 1.6, 8.07, repro,
2014-04-29,0.31, -15.72, 48.54, 2.39, 1.6, 8.07, repro,
2014-04-30,1.05, -12.26, 46.53, 2.87, 1.99, 9.87, repro,
2014-05-01,0.21, -14.10, 46.14, 2.34, 1.54, 7.78, repro,
2014-05-02,1.83, -12.64, 44.84, 2.31, 1.53, 7.57, repro,
2014-05-03,0.28, -13.84, 43.34, 2.45, 1.64, 8.35, repro,
2014-05-04,1.13, -14.66, 44.94, 2.66, 1.9, 9.56, repro,
2014-05-05,-0.18, -14.97, 48.39, 2.4, 1.61, 7.96, repro,
2014-05-06,-1.73, -14.24, 49.07, 2.26, 1.49, 7.49, repro,
2014-05-07,0.42, -13.62, 49.37, 2.3, 1.53, 7.6, repro,
2014-05-08,2.15, -13.54, 38.00, 2.83, 1.84, 9.3, repro,
2014-08-31,-0.54, -15.19, 71.80, 4.44, 2.73, 13.7, repro,
2014-09-01,0.79, -15.53, 63.41, 2.37, 1.56, 7.86, repro,
2014-09-02,2.94, -15.58, 69.34, 2.32, 1.52, 7.46, repro,
2014-09-03,1.92, -16.06, 61.40, 2.34, 1.52, 7.58, repro,
2014-09-04,0.18, -15.20, 61.38, 2.38, 1.58, 7.82, repro,
2014-09-05,0.62, -16.57, 64.25, 2.53, 1.66, 8.17, repro,
2014-09-06,3.82, -15.80, 66.43, 2.46, 1.58, 7.9, repro,
2014-09-07,2.28, -16.03, 63.02, 2.49, 1.64, 8.19, repro,
2014-09-08,0.98, -15.82, 63.39, 2.34, 1.52, 7.66, repro,
2014-09-09,2.26, -15.86, 67.69, 2.4, 1.56, 7.83, repro,
2014-09-10,2.11, -15.12, 68.09, 2.39, 1.57, 7.76, repro,
2014-09-11,1.29, -16.45, 80.02, 2.35, 1.59, 7.79, repro,
2014-09-12,2.28, -17.09, 67.34, 2.71, 1.76, 9.1, repro,
2014-09-13,0.51, -14.42, 65.03, 2.39, 1.61, 7.91, repro,
2014-09-14,0.81, -15.05, 67.74, 2.28, 1.5, 7.42, repro,
2014-09-15,0.22, -14.58, 62.71, 2.26, 1.5, 7.39, repro,
2014-09-16,3.69, -17.64, 68.78, 2.36, 1.56, 7.71, repro,
2014-09-17,1.84, -16.37, 57.44, 2.33, 1.56, 7.65, repro,
2014-09-18,3.06, -15.61, 61.60, 2.34, 1.54, 7.83, repro,
2014-09-19,3.64, -15.89, 64.80, 2.55, 1.7, 8.4, repro,
2014-09-20,3.46, -16.04, 62.33, 2.33, 1.57, 7.67, repro,
2014-09-21,1.35, -14.10, 68.02, 2.29, 1.52, 7.49, repro,
2014-09-22,1.78, -15.94, 69.33, 2.28, 1.53, 7.65, repro,
2014-09-23,2.12, -16.12, 69.07, 2.46, 1.64, 8.32, repro,
2014-09-24,0.65, -15.52, 71.99, 2.61, 1.77, 8.89, repro,
2014-09-25,3.09, -16.94, 66.50, 2.34, 1.56, 7.73, repro,
2014-09-26,4.04, -15.23, 69.19, 2.34, 1.56, 7.85, repro,
2014-09-27,2.56, -15.83, 72.39, 2.38, 1.6, 7.85, repro,
2014-09-28,2.30, -18.49, 65.22, 2.27, 1.52, 7.42, repro,
2014-09-29,0.44, -18.25, 76.20, 2.44, 1.64, 8.11, repro,
2014-09-30,0.19, -16.54, 81.62, 2.8, 1.85, 8.87, repro,
2014-10-01,4.53, -17.21, 66.00, 2.44, 1.58, 7.91, repro,
2014-10-02,5.54, -15.71, 74.65, 2.46, 1.64, 8.2, repro,
2014-10-03,3.35, -18.34, 78.88, 2.24, 1.52, 7.53, repro,
2014-10-04,3.32, -16.37, 82.00, 2.31, 1.57, 7.73, repro,
2014-10-05,2.71, -13.59, 60.66, 2.35, 1.58, 7.66, repro,
2014-10-06,7.03, -20.45, 63.52, 2.42, 1.63, 8.08, repro,
2014-10-07,5.99, -19.11, 70.33, 2.33, 1.58, 7.82, repro,
2014-10-08,4.89, -18.75, 68.09, 2.58, 1.73, 8.45, repro,
2014-10-09,4.34, -18.13, 63.57, 2.52, 1.68, 8.38, repro,
2014-10-10,1.80, -17.82, 65.70, 2.34, 1.59, 7.76, repro,
2014-10-11,0.67, -17.10, 68.21, 2.37, 1.63, 7.9, repro,
2014-10-12,2.46, -17.43, 68.35, 2.22, 1.52, 7.5, repro,
2014-10-13,4.80, -17.58, 74.29, 2.37, 1.59, 7.76, repro,
2014-10-14,4.85, -16.47, 68.24, 2.46, 1.68, 8.26, repro,
2014-10-15,2.56, -16.38, 68.50, 2.3, 1.57, 7.77, repro,
2014-10-16,3.16, -16.59, 72.26, 2.29, 1.59, 7.58, repro,
2014-10-17,3.91, -16.16, 64.75, 2.42, 1.65, 8.05, repro,
2014-10-18,3.45, -14.54, 72.17, 2.69, 1.83, 8.88, repro,
2014-10-19,1.43, -11.52, 62.01, 2.47, 1.65, 8.09, repro,
2014-10-20,4.06, -14.57, 68.72, 2.98, 2.04, 9.71, repro,
2014-10-21,0.05, -15.99, 70.80, 2.58, 1.66, 8.31, repro,
2014-10-22,-0.53, -15.21, 77.33, 2.49, 1.67, 8.46, repro,
2014-10-23,6.29, -14.91, 75.57, 2.31, 1.59, 7.77, repro,
2014-10-24,2.19, -15.26, 80.56, 2.38, 1.64, 7.94, repro,
2014-10-25,-1.88, -13.24, 72.89, 2.32, 1.57, 7.58, repro,
2014-10-26,0.69, -15.67, 74.91, 2.39, 1.61, 7.84, repro,
2014-10-27,2.50, -15.03, 75.84, 2.53, 1.75, 8.43, repro,
2014-10-28,2.61, -15.58, 68.24, 2.54, 1.72, 8.36, repro,
2014-10-29,3.09, -16.12, 69.13, 2.31, 1.59, 7.58, repro,
2014-10-30,3.16, -16.41, 69.80, 2.31, 1.56, 7.63, repro,
2014-10-31,2.02, -15.38, 70.44, 2.46, 1.67, 8.29, repro,
2014-11-01,2.22, -14.54, 67.49, 2.36, 1.58, 7.67, repro,
2014-11-02,3.31, -16.43, 75.57, 2.3, 1.56, 7.66, repro,
2014-11-03,3.21, -17.39, 71.30, 2.31, 1.57, 7.73, repro,
2014-11-04,4.71, -15.20, 68.75, 2.51, 1.74, 8.57, repro,
2014-11-05,3.38, -13.71, 78.85, 2.48, 1.69, 8.35, repro,
2014-11-06,4.01, -14.66, 65.46, 2.34, 1.6, 7.77, repro,
2014-11-07,1.40, -15.32, 72.16, 2.54, 1.69, 8.41, repro,
2014-11-08,0.19, -14.60, 65.95, 2.43, 1.65, 7.96, repro,
2014-11-09,4.30, -14.86, 64.73, 2.56, 1.7, 8.62, repro,
2014-11-10,2.70, -14.41, 62.93, 2.76, 1.84, 9.08, repro,
2014-11-11,5.01, -14.18, 61.99, 2.38, 1.62, 7.82, repro,
2014-11-12,4.57, -14.85, 65.78, 2.35, 1.58, 7.79, repro,
2014-11-13,6.24, -15.98, 67.10, 2.33, 1.56, 7.72, repro,
2014-11-14,5.32, -14.09, 68.53, 2.59, 1.73, 8.34, repro,
2014-11-15,3.32, -14.22, 62.36, 2.38, 1.62, 7.82, repro,
2014-11-16,2.60, -6.78, 53.41, 2.7, 1.77, 9.01, repro,
2014-11-17,4.06, -14.17, 64.31, 2.35, 1.59, 7.71, repro,
2014-11-18,6.38, -13.27, 60.70, 2.33, 1.58, 7.63, repro,
2014-11-19,2.74, -15.18, 66.32, 2.35, 1.6, 7.83, repro,
2014-11-20,6.65, -14.46, 69.06, 2.57, 1.72, 8.34, repro,
2014-11-21,4.07, -16.18, 78.65, 2.56, 1.69, 8.22, repro,
2014-11-22,5.58, -14.40, 70.65, 2.5, 1.69, 8.1, repro,
2014-11-23,4.00, -14.14, 75.64, 2.62, 1.69, 8.34, repro,
2014-11-24,-0.60, -13.21, 73.14, 2.44, 1.66, 8.13, repro,
2014-11-25,1.81, -11.90, 64.53, 2.34, 1.58, 7.55, repro,
2014-11-26,3.16, -14.60, 63.99, 2.3, 1.59, 7.55, repro,
2014-11-27,3.99, -13.24, 64.49, 2.38, 1.61, 7.96, repro,
2014-11-28,1.62, -12.78, 65.30, 2.33, 1.57, 7.78, repro,
2014-11-29,3.26, -16.70, 65.33, 2.36, 1.57, 7.66, repro,
2014-11-30,4.57, -14.55, 66.39, 2.53, 1.68, 8.19, repro,
2014-12-01,3.24, -15.82, 77.92, 2.59, 1.74, 8.47, repro,
2014-12-02,0.90, -16.15, 73.26, 2.61, 1.69, 8.52, repro,
2014-12-03,2.02, -19.56, 74.14, 2.43, 1.63, 8.02, repro,
2014-12-04,-7.00, -22.29, 85.22, 2.56, 1.65, 8.14, repro,
2014-12-05,-1.65, -11.83, 75.33, 2.58, 1.65, 8.42, repro,
2014-12-06,1.21, -14.81, 70.81, 2.42, 1.65, 8.12, repro,
2014-12-07,2.85, -16.53, 64.64, 2.89, 1.95, 9.3, repro,
2014-12-08,1.99, -16.34, 79.68, 2.52, 1.67, 8.17, repro,
2014-12-09,4.01, -18.01, 78.04, 2.53, 1.71, 8.28, repro,
2014-12-10,-8.90, -22.75, 89.88, 2.45, 1.6, 7.7, repro,
2014-12-11,-3.85, -18.98, 86.16, 2.34, 1.62, 7.93, repro,
2014-12-12,8.88, -19.35, 80.94, 2.76, 1.92, 8.78, repro,
2014-12-13,3.53, -16.30, 103.67, 2.3, 1.57, 7.65, repro,
2014-12-14,1.05, -16.71, 85.15, 2.41, 1.62, 7.87, repro,
2014-12-15,2.63, -15.97, 81.94, 2.56, 1.73, 8.09, repro,
2014-12-16,3.05, -17.85, 83.17, 2.34, 1.56, 7.64, repro,
2014-12-17,-14.39, -23.24, 106.99, 2.37, 1.61, 7.8, repro,
2014-12-18,-13.23, -23.00, 102.20, 2.28, 1.55, 7.47, repro,
2014-12-19,-8.28, -21.65, 94.04, 2.36, 1.59, 7.71, repro,
2014-12-20,0.08, -17.16, 91.19, 2.36, 1.58, 7.74, repro,
2014-12-21,6.14, -16.02, 74.69, 2.82, 1.88, 9.67, repro,
2014-12-22,5.62, -18.56, 70.19, 2.45, 1.65, 8.13, repro,
2014-12-23,7.38, -18.03, 68.40, 2.37, 1.6, 7.74, repro,
2014-12-24,4.18, -17.75, 69.07, 2.63, 1.75, 8.69, repro,
2014-12-25,5.54, -17.56, 66.16, 2.53, 1.66, 8.22, repro,
2014-12-26,4.97, -16.33, 67.98, 2.82, 1.91, 9.34, repro,
2014-12-27,1.24, -15.81, 65.90, 2.28, 1.53, 7.51, repro,
2014-12-28,1.07, -15.61, 61.59, 2.36, 1.6, 7.77, repro,
2014-12-29,5.20, -16.99, 68.83, 2.72, 1.79, 8.83, repro,
2014-12-30,3.62, -16.35, 69.67, 2.43, 1.59, 7.91, repro,
2014-12-31,4.03, -13.69, 76.22, 2.28, 1.52, 7.4, repro,
2015-01-01,3.49, -15.43, 71.00, 2.3, 1.56, 7.51, repro,
2015-01-02,3.34, -15.69, 69.10, 2.51, 1.7, 8.17, repro,
2015-01-03,2.56, -15.43, 61.44, 2.27, 1.53, 7.48, repro,
2015-01-04,1.61, -13.79, 68.26, 3.12, 2.09, 9.8, repro,
2015-01-06,3.86, -15.07, 79.17, 2.46, 1.67, 8.32, repro,
2015-01-07,3.49, -14.59, 79.41, 2.71, 1.82, 9.06, repro,
2015-01-08,2.98, -15.09, 78.49, 2.38, 1.64, 7.87, repro,
2015-01-09,1.96, -15.62, 77.85, 2.31, 1.58, 7.71, repro,
2015-01-10,2.81, -16.54, 74.31, 2.34, 1.6, 7.74, repro,
2015-01-11,1.77, -16.23, 70.99, 2.31, 1.54, 7.46, repro,
2015-01-12,3.33, -15.25, 71.63, 2.27, 1.55, 7.48, repro,
2015-01-13,3.93, -15.53, 67.53, 2.4, 1.65, 7.85, repro,
2015-01-14,3.56, -16.83, 74.40, 2.27, 1.54, 7.47, repro,
2015-01-15,1.53, -16.03, 68.36, 2.28, 1.52, 7.42, repro,
2015-01-16,0.64, -16.93, 75.71, 2.33, 1.56, 7.56, repro,
2015-01-17,4.63, -17.20, 65.30, 2.3, 1.55, 7.68, repro,
2015-01-18,2.49, -15.96, 71.10, 2.24, 1.57, 7.58, repro,
2015-01-19,3.18, -16.73, 76.14, 2.32, 1.6, 7.7, repro,
2015-01-20,-1.83, -24.06, 82.89, 2.29, 1.55, 7.54, repro,
2015-01-21,-1.00, -15.95, 78.21, 2.35, 1.56, 7.61, repro,
2015-01-22,-3.39, -15.38, 73.95, 2.4, 1.65, 7.86, repro,
2015-01-23,-3.12, -15.54, 81.64, 2.39, 1.6, 7.73, repro,
2015-01-24,-3.84, -17.72, 84.33, 2.35, 1.6, 7.64, repro,
2015-01-25,-3.00, -16.78, 74.89, 2.33, 1.56, 7.67, repro,
2015-01-26,1.66, -15.98, 79.76, 2.6, 1.74, 8.42, repro,
2015-01-27,-2.17, -15.10, 89.31, 2.55, 1.72, 8.48, repro,
2015-01-28,-4.41, -19.41, 83.28, 2.31, 1.57, 7.8, repro,
2015-01-29,1.84, -17.89, 75.32, 2.6, 1.75, 8.71, repro,
2015-01-30,2.11, -19.11, 72.27, 2.49, 1.7, 8.53, repro,
2015-01-31,1.39, -17.82, 65.92, 2.54, 1.69, 8.23, repro,
2015-02-01,1.34, -18.04, 64.66, 2.56, 1.71, 8.3, repro,
2015-02-02,0.41, -17.01, 73.26, 2.72, 1.81, 9.14, repro,
2015-02-03,1.51, -16.73, 77.63, 2.51, 1.69, 8.33, repro,
2015-02-04,1.59, -15.73, 69.17, 2.37, 1.59, 7.89, repro,
2015-02-05,2.54, -15.36, 66.85, 2.48, 1.68, 8.19, repro,
2015-02-06,0.97, -19.53, 73.67, 2.32, 1.58, 7.58, repro,
2015-02-07,0.92, -15.66, 68.98, 2.48, 1.64, 8.15, repro,
2015-02-08,-0.21, -15.34, 72.10, 2.44, 1.61, 8.11, repro,
2015-02-09,-2.90, -13.03, 69.91, 2.37, 1.63, 7.99, repro,
2015-02-10,-2.80, -17.21, 89.89, 2.39, 1.58, 8, repro,
2015-02-11,-1.14, -14.42, 70.90, 2.44, 1.6, 8.07, repro,
2015-02-12,-0.29, -15.77, 72.57, 2.5, 1.64, 8.26, repro,
2015-02-13,1.56, -14.04, 68.32, 2.25, 1.51, 7.44, repro,
2015-02-14,1.38, -14.01, 72.73, 2.27, 1.54, 7.57, repro,
2015-02-15,0.68, -17.44, 72.03, 2.4, 1.6, 8.14, repro,
2015-02-16,-5.62, -19.16, 91.62, 2.41, 1.61, 7.88, repro,
2015-02-17,-5.45, -16.81, 75.72, 2.96, 2.02, 9.94, repro,
2015-02-18,-8.58, -18.18, 89.20, 2.62, 1.73, 8.61, repro,
2015-02-19,-4.23, -14.72, 78.90, 2.48, 1.67, 8.3, repro,
2015-02-20,2.46, -16.89, 64.28, 2.46, 1.65, 8.01, repro,
2015-02-21,-0.65, -14.85, 67.73, 2.45, 1.64, 8.38, repro,
2015-02-22,-0.57, -14.92, 74.26, 2.49, 1.67, 8.11, repro,
2015-02-23,-0.16, -15.07, 74.81, 2.82, 1.79, 9.34, repro,
2015-02-24,0.30, -14.56, 69.20, 2.58, 1.66, 8.42, repro,
2015-02-25,0.12, -15.89, 71.16, 2.37, 1.61, 8.02, repro,
2015-02-26,5.55, -13.00, 67.56, 2.32, 1.56, 7.69, repro,
2015-02-27,1.78, -12.18, 63.40, 2.29, 1.55, 7.73, repro,
2015-02-28,-0.11, -14.59, 70.03, 2.67, 1.78, 8.54, repro,
2015-03-01,2.07, -14.37, 71.83, 2.82, 1.85, 9.08, repro,
2015-03-02,3.51, -15.26, 73.08, 2.77, 1.84, 9.1, repro,
2015-03-03,1.95, -15.59, 63.35, 2.53, 1.67, 8.2, repro,
2015-03-04,-1.83, -13.46, 74.26, 2.37, 1.58, 7.9, repro,
2015-03-05,2.12, -13.78, 75.44, 2.38, 1.58, 7.75, repro,
2015-03-06,-0.36, -15.20, 79.13, 2.58, 1.69, 8.39, repro,
2015-03-07,1.24, -14.22, 76.39, 2.76, 1.78, 9.14, repro,
2015-03-08,1.18, -14.80, 86.85, 2.41, 1.61, 8.01, repro,
2015-03-09,-2.93, -14.02, 79.53, 2.37, 1.6, 7.86, repro,
2015-03-10,1.30, -15.74, 73.80, 2.35, 1.57, 7.69, repro,
2015-03-11,0.91, -15.53, 70.19, 2.32, 1.54, 7.59, repro,
2015-03-12,0.75, -14.12, 69.89, 2.44, 1.64, 8.08, repro,
2015-03-13,-3.62, -16.29, 75.95, 2.32, 1.54, 7.59, repro,
2015-03-14,1.87, -15.04, 74.39, 2.36, 1.56, 7.73, repro,
2015-03-15,1.29, -14.47, 59.63, 2.53, 1.67, 8.16, repro,
2015-03-16,1.24, -14.60, 64.14, 2.3, 1.53, 7.7, repro,
2015-03-17,1.03, -16.72, 60.76, 3.07, 2.07, 10.13, repro,
2015-03-18,-1.44, -13.80, 62.05, 2.82, 1.89, 9.29, repro,
2015-03-19,2.06, -15.49, 55.77, 2.8, 1.84, 9.1, repro,
2015-03-20,2.45, -15.11, 52.08, 2.64, 1.72, 8.66, repro,
2015-03-21,2.07, -15.03, 64.21, 2.38, 1.59, 7.93, repro,
2015-03-22,-3.68, -18.75, 77.38, 2.45, 1.63, 7.99, repro,
2015-03-23,2.31, -17.04, 63.75, 2.43, 1.63, 8.04, repro,
2015-03-24,-0.35, -14.10, 66.98, 2.4, 1.62, 7.93, repro,
2015-03-25,-0.56, -14.50, 70.20, 2.45, 1.62, 7.97, repro,
2015-03-26,-0.98, -15.36, 69.21, 2.48, 1.64, 8.13, repro,
2015-03-27,0.79, -14.56, 70.35, 2.54, 1.68, 8.09, repro,
2015-03-28,1.05, -14.74, 66.49, 2.6, 1.69, 8.54, repro,
2015-03-29,6.15, -13.44, 68.83, 2.79, 1.9, 9.13, repro,
2015-03-30,2.52, -16.10, 73.34, 2.66, 1.81, 8.62, repro,
2015-03-31,1.95, -15.85, 70.31, 2.46, 1.66, 7.96, repro,
2015-04-01,4.21, -16.57, 64.71, 2.43, 1.59, 7.87, repro,
2015-04-02,1.28, -15.29, 63.37, 2.4, 1.6, 7.97, repro,
2015-04-03,2.98, -15.45, 67.37, 2.38, 1.61, 7.94, repro,
2015-04-04,0.69, -15.45, 67.10, 2.34, 1.57, 7.67, repro,
2015-04-05,1.59, -14.76, 67.38, 2.35, 1.59, 7.79, repro,
2015-04-06,-0.16, -14.98, 72.09, 2.27, 1.54, 7.44, repro,
2015-04-07,0.35, -15.72, 68.36, 2.31, 1.54, 7.51, repro,
2015-04-08,0.88, -15.91, 68.98, 2.29, 1.52, 7.48, repro,
2015-04-09,1.08, -15.19, 76.47, 2.54, 1.68, 8.25, repro,
2015-04-10,0.95, -14.62, 76.16, 2.8, 1.85, 8.99, repro,
