PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, PLPK
Station name, Pilappik        
Begin Date, 2007-08-12
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, PLPK.cwu.nam14.pos
Offset from source file, -3.77 mm North, -12.51 mm East, 67.18 mm Vertical
Reference position, 66.8977270212 North Latitude, -34.033459942 East Longitude, 122.30341 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-12-05,-5.59, -5.56, 80.95, 2.49, 1.7, 8.83, repro,
2014-12-06,-7.31, -8.58, 90.59, 2.47, 1.7, 8.53, repro,
2014-12-07,-5.98, -9.31, 82.87, 2.95, 2.04, 10.36, repro,
2014-12-08,-4.47, -8.41, 85.20, 2.46, 1.73, 8.64, repro,
2014-12-09,-4.60, -9.68, 93.05, 2.63, 1.84, 9.27, repro,
2014-12-10,-6.75, -10.47, 86.71, 2.32, 1.62, 8.11, repro,
2014-12-11,-4.51, -12.39, 89.98, 2.3, 1.61, 8.18, repro,
2014-12-12,-4.29, -12.02, 92.36, 2.69, 1.9, 10.08, repro,
2014-12-13,-3.93, -11.82, 94.63, 2.38, 1.63, 8.05, repro,
2014-12-14,-7.23, -12.61, 89.84, 2.43, 1.73, 8.65, repro,
2014-12-15,-7.22, -11.28, 85.84, 2.81, 1.85, 8.77, repro,
2014-12-16,-5.24, -10.53, 98.50, 2.35, 1.64, 8.5, repro,
2014-12-17,-7.71, -11.02, 95.71, 2.34, 1.64, 8.38, repro,
2014-12-18,-4.33, -10.56, 93.63, 2.29, 1.6, 8.14, repro,
2014-12-19,-3.90, -11.26, 88.92, 2.39, 1.67, 8.3, repro,
2014-12-20,-1.84, -11.12, 96.72, 2.39, 1.62, 8.18, repro,
2014-12-21,-3.05, -9.38, 96.44, 3.06, 2.04, 10.86, repro,
2014-12-22,-4.48, -12.54, 85.31, 2.52, 1.72, 8.75, repro,
2014-12-23,-4.37, -12.95, 83.47, 2.35, 1.62, 8.13, repro,
2014-12-24,-5.71, -13.49, 86.53, 2.76, 1.81, 9.33, repro,
2014-12-25,-5.47, -12.49, 86.05, 2.54, 1.7, 8.85, repro,
2014-12-26,-6.38, -12.15, 86.88, 2.81, 1.96, 9.66, repro,
2014-12-27,-9.16, -12.66, 83.01, 2.3, 1.59, 8.03, repro,
2014-12-28,-9.85, -11.43, 86.81, 2.39, 1.71, 8.52, repro,
2014-12-29,-6.56, -10.57, 94.79, 2.79, 1.95, 9.57, repro,
2014-12-30,-4.96, -11.96, 91.02, 2.61, 1.72, 8.82, repro,
2014-12-31,-4.78, -10.26, 95.71, 2.26, 1.55, 7.77, repro,
2015-01-01,-4.27, -11.42, 85.82, 2.33, 1.61, 8.19, repro,
2015-01-02,-5.17, -12.61, 87.92, 2.64, 1.81, 8.94, repro,
2015-01-03,-4.66, -13.60, 87.39, 2.24, 1.54, 7.64, repro,
2015-01-04,-3.61, -11.71, 87.40, 3.12, 2.22, 10.47, repro,
2015-01-06,-6.97, -10.99, 95.89, 2.45, 1.67, 8.63, repro,
2015-01-07,-6.89, -8.76, 98.51, 2.65, 1.84, 9.38, repro,
2015-01-08,-7.46, -9.71, 93.32, 2.36, 1.66, 8.46, repro,
2015-01-09,-6.28, -9.36, 94.30, 2.33, 1.66, 8.23, repro,
2015-01-10,-7.81, -10.78, 91.25, 2.29, 1.62, 8.15, repro,
2015-01-11,-6.80, -11.21, 92.86, 2.34, 1.61, 7.97, repro,
2015-01-12,-6.17, -9.92, 89.05, 2.29, 1.59, 7.93, repro,
2015-01-13,-5.52, -10.20, 87.20, 2.33, 1.63, 8.06, repro,
2015-01-14,-4.94, -12.01, 93.04, 2.36, 1.62, 8.39, repro,
2015-01-15,-7.10, -11.72, 86.19, 2.24, 1.58, 7.89, repro,
2015-01-16,-8.98, -12.81, 92.84, 2.32, 1.62, 8.13, repro,
2015-01-17,-5.46, -11.53, 85.47, 2.31, 1.63, 8.22, repro,
2015-01-18,-4.31, -12.03, 89.08, 2.28, 1.62, 8.04, repro,
2015-01-19,-4.82, -11.56, 95.47, 2.3, 1.65, 8.08, repro,
2015-01-20,-4.47, -10.97, 90.51, 2.31, 1.62, 8.01, repro,
2015-01-21,-8.09, -10.41, 88.75, 2.38, 1.66, 8.33, repro,
2015-01-22,-12.61, -6.38, 90.31, 2.5, 1.74, 8.7, repro,
2015-01-23,-12.30, -11.38, 94.28, 2.4, 1.66, 8.36, repro,
2015-01-24,-8.67, -10.49, 95.69, 2.48, 1.77, 8.47, repro,
2015-01-25,-8.91, -9.16, 92.98, 2.3, 1.59, 8.01, repro,
2015-01-26,-7.35, -10.30, 87.77, 2.79, 1.92, 9.59, repro,
2015-01-27,-11.16, -9.52, 100.84, 2.56, 1.72, 8.84, repro,
2015-01-28,-8.54, -12.62, 86.32, 2.36, 1.65, 8.34, repro,
2015-01-29,-7.37, -13.14, 82.66, 2.65, 1.8, 9.57, repro,
2015-01-30,-6.52, -14.06, 87.05, 2.71, 1.87, 9.7, repro,
2015-01-31,-8.67, -12.53, 83.21, 2.57, 1.76, 8.91, repro,
2015-02-01,-8.84, -12.27, 82.60, 2.64, 1.77, 9.08, repro,
2015-02-02,-6.38, -13.88, 78.67, 2.85, 1.98, 10.13, repro,
2015-02-03,-8.11, -12.95, 90.54, 2.64, 1.77, 9.31, repro,
2015-02-04,-10.39, -11.78, 90.28, 2.41, 1.65, 8.33, repro,
2015-02-05,-10.11, -11.64, 88.98, 2.5, 1.77, 8.91, repro,
2015-02-06,-9.10, -15.79, 86.80, 2.27, 1.6, 7.83, repro,
2015-02-07,-11.58, -11.80, 76.33, 2.43, 1.67, 8.41, repro,
2015-02-08,-12.78, -14.24, 79.56, 2.53, 1.78, 8.93, repro,
2015-02-09,-11.52, -10.66, 84.05, 2.44, 1.66, 8.43, repro,
2015-02-10,-10.24, -10.77, 85.61, 2.39, 1.66, 8.7, repro,
2015-02-11,-11.42, -11.95, 79.55, 2.41, 1.66, 8.64, repro,
2015-02-12,-11.16, -11.92, 82.30, 2.44, 1.69, 8.84, repro,
2015-02-13,-9.01, -9.72, 81.02, 2.2, 1.54, 7.76, repro,
2015-02-14,-8.73, -9.80, 94.72, 2.27, 1.59, 7.93, repro,
2015-02-15,-8.56, -8.53, 93.12, 2.38, 1.67, 8.75, repro,
2015-02-16,-9.85, -8.28, 90.23, 2.4, 1.64, 8.35, repro,
2015-02-17,-7.81, -7.50, 88.12, 2.97, 1.94, 10.7, repro,
2015-02-18,-9.80, -8.86, 84.55, 2.72, 1.84, 9.39, repro,
2015-02-19,-9.86, -9.68, 85.26, 2.55, 1.72, 9.28, repro,
2015-02-20,-7.88, -9.18, 79.15, 2.47, 1.69, 8.45, repro,
2015-02-21,-9.60, -9.15, 85.69, 2.59, 1.74, 9.37, repro,
2015-02-22,-9.65, -11.30, 97.34, 2.41, 1.68, 8.61, repro,
2015-02-23,-9.52, -9.39, 83.25, 2.84, 2.03, 10.67, repro,
2015-02-24,-6.46, -10.90, 81.02, 2.43, 1.69, 8.62, repro,
2015-02-25,-6.35, -10.72, 88.37, 2.34, 1.62, 8.41, repro,
2015-02-26,-2.65, -8.51, 82.74, 2.28, 1.58, 8.02, repro,
2015-02-27,-7.23, -7.33, 81.82, 2.39, 1.68, 8.36, repro,
2015-02-28,-8.91, -10.79, 86.14, 2.82, 1.9, 9.93, repro,
2015-03-01,-7.05, -11.45, 89.41, 2.73, 1.86, 9.78, repro,
2015-03-02,-5.24, -12.61, 85.93, 2.85, 1.87, 10.11, repro,
2015-03-03,-5.09, -11.86, 84.47, 2.56, 1.74, 8.87, repro,
2015-03-04,-6.11, -9.42, 87.25, 2.34, 1.61, 8.29, repro,
2015-03-05,-8.32, -8.69, 93.87, 2.38, 1.62, 8.45, repro,
2015-03-06,-10.88, -10.37, 99.84, 2.6, 1.77, 8.93, repro,
2015-03-07,-8.25, -9.58, 97.74, 2.67, 1.79, 9.45, repro,
2015-03-08,-8.89, -11.77, 99.69, 2.38, 1.63, 8.56, repro,
2015-03-09,-9.98, -10.82, 97.19, 2.35, 1.63, 8.34, repro,
2015-03-10,-6.95, -11.86, 91.70, 2.34, 1.58, 8.28, repro,
2015-03-11,-5.31, -10.82, 89.37, 2.29, 1.56, 7.94, repro,
2015-03-12,-6.68, -10.34, 86.96, 2.39, 1.64, 8.38, repro,
2015-03-13,-6.44, -10.44, 85.59, 2.29, 1.57, 8.14, repro,
2015-03-14,-9.23, -12.28, 87.31, 2.31, 1.59, 8.2, repro,
2015-03-15,-9.46, -12.41, 83.66, 2.43, 1.64, 8.59, repro,
2015-03-16,-9.93, -10.82, 78.42, 2.26, 1.55, 8, repro,
2015-03-17,-8.39, -13.03, 75.02, 2.86, 1.98, 10.43, repro,
2015-03-18,-8.18, -10.25, 68.51, 2.91, 1.96, 10.32, repro,
2015-03-19,-7.87, -11.23, 71.57, 2.7, 1.84, 9.23, repro,
2015-03-20,-5.64, -12.24, 74.55, 2.61, 1.79, 9.36, repro,
2015-03-21,-9.26, -11.04, 78.24, 2.44, 1.65, 8.45, repro,
2015-03-22,-9.58, -12.51, 80.08, 2.32, 1.62, 8.13, repro,
2015-03-23,-7.16, -13.02, 81.06, 2.45, 1.66, 8.54, repro,
2015-03-24,-9.77, -13.03, 83.42, 2.37, 1.62, 8.47, repro,
2015-03-25,-10.11, -11.56, 88.28, 2.43, 1.69, 8.72, repro,
2015-03-26,-10.50, -11.59, 88.54, 2.46, 1.71, 8.71, repro,
2015-03-27,-9.24, -11.39, 87.01, 2.46, 1.67, 8.57, repro,
2015-03-28,-9.08, -11.70, 85.48, 2.4, 1.66, 8.56, repro,
2015-03-29,-5.35, -9.23, 85.46, 2.79, 1.95, 10.19, repro,
2015-03-30,-6.76, -12.20, 91.91, 2.64, 1.85, 9.27, repro,
2015-03-31,-9.62, -12.48, 85.83, 2.52, 1.73, 8.69, repro,
2015-04-01,-7.52, -13.20, 81.39, 2.47, 1.67, 8.62, repro,
2015-04-02,-6.97, -12.49, 79.22, 2.45, 1.65, 8.33, repro,
2015-04-03,-6.73, -12.38, 85.18, 2.36, 1.61, 8.27, repro,
2015-04-04,-8.74, -11.72, 79.08, 2.35, 1.61, 8.04, repro,
2015-04-05,-9.23, -11.63, 82.12, 2.4, 1.65, 8.47, repro,
2015-04-06,-8.65, -10.98, 87.79, 2.3, 1.6, 7.98, repro,
2015-04-07,-9.94, -12.66, 86.46, 2.3, 1.58, 7.94, repro,
2015-04-08,-9.61, -11.59, 88.93, 2.29, 1.57, 7.92, repro,
2015-04-09,-9.38, -12.49, 90.12, 2.51, 1.71, 8.77, repro,
2015-04-10,-11.47, -11.48, 92.27, 2.81, 1.95, 10.35, repro,
2015-04-11,-11.33, -10.47, 96.00, 2.83, 1.86, 9.45, repro,
2015-04-12,-9.98, -11.22, 89.39, 2.28, 1.59, 8.29, repro,
2015-04-13,-11.18, -12.15, 101.13, 2.32, 1.63, 8.37, repro,
2015-04-14,-10.30, -9.36, 86.43, 2.38, 1.63, 8.5, repro,
2015-04-15,-9.99, -11.51, 92.23, 2.45, 1.73, 9.05, repro,
2015-04-16,-10.56, -11.74, 87.81, 3, 2.2, 11.48, repro,
2015-04-17,-7.97, -8.90, 87.38, 2.58, 1.77, 8.94, repro,
2015-04-18,-6.67, -13.70, 78.65, 2.42, 1.65, 8.46, repro,
2015-04-19,-12.66, -10.30, 64.94, 2.51, 1.74, 8.92, repro,
2015-04-20,-9.24, -12.30, 86.23, 2.36, 1.63, 8.27, repro,
2015-04-21,-6.72, -13.56, 92.40, 2.52, 1.68, 8.34, repro,
2015-04-22,-3.56, -14.85, 92.90, 2.38, 1.6, 8.22, repro,
2015-04-23,-1.54, -13.14, 84.39, 2.28, 1.56, 7.77, repro,
2015-04-24,-1.84, -13.98, 81.66, 2.24, 1.6, 7.76, repro,
2015-04-25,-1.08, -13.89, 84.40, 2.15, 1.51, 7.42, repro,
2015-04-26,-4.30, -13.39, 84.08, 2.26, 1.58, 7.98, repro,
2015-04-27,-2.44, -13.49, 87.06, 2.4, 1.71, 8.83, repro,
2015-04-28,-1.34, -13.84, 88.67, 2.33, 1.63, 8.22, repro,
2015-04-29,0.20, -11.84, 87.33, 2.27, 1.61, 7.96, repro,
2015-04-30,-2.56, -14.62, 85.72, 2.24, 1.57, 7.62, repro,
2015-05-01,-3.05, -13.65, 92.43, 2.21, 1.55, 7.56, repro,
2015-05-02,-2.22, -12.88, 93.57, 2.27, 1.6, 8.06, repro,
2015-05-03,-4.61, -15.79, 89.24, 2.23, 1.53, 7.62, repro,
2015-05-04,-2.61, -15.12, 90.29, 2.24, 1.56, 7.72, repro,
2015-05-05,-2.45, -14.67, 89.46, 2.22, 1.55, 7.56, repro,
2015-05-06,-2.57, -15.90, 89.78, 2.46, 1.67, 8, repro,
2015-05-07,-2.12, -15.31, 89.20, 2.16, 1.51, 7.51, repro,
2015-05-08,-1.11, -15.14, 87.45, 2.26, 1.6, 7.92, repro,
2015-05-09,-1.07, -14.20, 83.43, 2.21, 1.54, 7.77, repro,
2015-05-10,-4.25, -13.45, 82.86, 2.37, 1.64, 8.15, repro,
2015-05-11,-3.50, -15.90, 87.10, 2.55, 1.78, 8.77, repro,
2015-05-12,-0.98, -12.85, 87.75, 2.56, 1.77, 8.97, repro,
2015-05-13,1.02, -13.32, 84.57, 2.74, 1.97, 10.17, repro,
2015-05-14,-7.14, -14.17, 83.56, 2.2, 1.55, 7.7, repro,
2015-05-15,-6.11, -14.38, 62.92, 2.23, 1.56, 7.75, repro,
2015-05-16,-8.94, -13.48, 75.44, 2.24, 1.56, 7.79, repro,
2015-05-17,-6.57, -15.04, 83.87, 2.25, 1.56, 7.69, repro,
2015-05-18,-3.17, -14.19, 97.00, 2.33, 1.62, 8.03, repro,
2015-05-19,-2.10, -14.50, 81.35, 2.27, 1.57, 7.75, repro,
2015-05-20,-2.46, -15.16, 74.24, 2.22, 1.58, 7.61, repro,
2015-05-21,-5.10, -14.09, 92.35, 2.18, 1.54, 7.57, repro,
2015-05-22,-3.39, -14.87, 62.20, 2.2, 1.53, 7.6, repro,
2015-05-23,-3.96, -16.05, 71.32, 2.15, 1.5, 7.45, repro,
2015-05-24,-6.82, -15.37, 59.53, 2.41, 1.64, 8.07, repro,
2015-05-25,-2.59, -16.61, 61.88, 2.14, 1.51, 7.5, repro,
2015-05-26,-4.58, -15.23, 61.32, 2.26, 1.6, 8.08, repro,
2015-05-27,-6.51, -15.80, 67.42, 2.25, 1.59, 7.79, repro,
2015-05-28,-8.58, -15.50, 72.01, 2.31, 1.6, 7.85, repro,
2015-05-29,-7.36, -14.08, 74.65, 2.18, 1.51, 7.5, repro,
2015-05-30,-4.88, -15.17, 81.12, 2.16, 1.53, 7.56, repro,
2015-05-31,-4.17, -14.31, 87.46, 2.18, 1.53, 7.64, repro,
2015-06-01,-4.95, -16.64, 92.37, 2.17, 1.53, 7.68, repro,
2015-06-02,-3.71, -15.85, 93.88, 2.17, 1.51, 7.56, repro,
2015-06-03,-4.26, -17.35, 95.25, 2.16, 1.5, 7.52, repro,
2015-06-04,-3.68, -16.03, 91.47, 2.12, 1.48, 7.4, repro,
2015-06-05,-1.53, -18.03, 87.09, 2.19, 1.55, 7.64, repro,
2015-06-06,0.29, -15.83, 75.81, 2.15, 1.52, 7.5, repro,
2015-06-07,0.27, -17.12, 66.51, 2.17, 1.54, 7.64, repro,
2015-06-08,-1.70, -17.01, 75.06, 2.61, 1.73, 8.69, repro,
2015-06-09,-2.84, -15.67, 73.87, 2.27, 1.64, 7.93, repro,
2015-06-10,-3.61, -16.91, 70.08, 2.3, 1.64, 7.95, repro,
2015-06-11,-4.81, -16.31, 64.18, 2.32, 1.56, 8.12, repro,
2015-06-12,-7.28, -15.81, 70.60, 2.15, 1.51, 7.52, repro,
2015-06-13,-7.64, -14.68, 75.72, 2.3, 1.58, 7.96, repro,
2015-06-14,-4.63, -14.09, 80.29, 2.38, 1.68, 8.36, repro,
2015-06-15,-5.56, -14.20, 84.09, 2.25, 1.57, 7.93, repro,
2015-06-16,-6.25, -16.11, 90.99, 2.28, 1.57, 7.74, repro,
2015-06-17,-3.69, -16.55, 83.93, 2.45, 1.63, 8.44, repro,
2015-06-18,-2.16, -16.17, 76.67, 2.27, 1.57, 8.07, repro,
2015-06-19,-4.50, -17.92, 77.72, 2.25, 1.57, 7.84, repro,
2015-06-20,-4.95, -16.03, 78.49, 2.14, 1.49, 7.54, repro,
2015-06-21,-6.29, -15.75, 77.42, 2.15, 1.52, 7.56, repro,
2015-06-22,-6.14, -16.65, 76.72, 2.41, 1.69, 8.43, repro,
2015-06-23,-4.34, -15.61, 73.77, 2.57, 1.78, 9.09, repro,
2015-06-24,-3.93, -16.44, 74.11, 2.54, 1.7, 8.45, repro,
2015-06-25,-5.23, -17.50, 83.61, 2.4, 1.68, 7.98, repro,
2015-06-26,-5.07, -17.02, 79.93, 2.29, 1.6, 7.85, repro,
2015-06-27,-3.18, -16.86, 79.18, 2.19, 1.55, 7.65, repro,
2015-06-28,-3.31, -14.35, 77.76, 2.2, 1.55, 7.86, repro,
2015-06-29,-4.61, -16.51, 75.32, 2.16, 1.5, 7.45, repro,
2015-06-30,-4.22, -15.27, 77.17, 2.23, 1.56, 7.67, repro,
2015-07-01,-4.32, -15.40, 78.01, 2.21, 1.53, 7.67, repro,
2015-07-02,-4.74, -15.52, 71.72, 2.21, 1.54, 7.69, repro,
2015-07-03,-2.14, -15.27, 74.32, 2.15, 1.51, 7.53, repro,
2015-07-04,-6.33, -13.92, 75.33, 2.27, 1.6, 8.18, repro,
2015-07-05,-3.71, -14.80, 73.38, 2.38, 1.67, 8.06, repro,
2015-07-06,-7.36, -14.59, 76.83, 2.25, 1.56, 7.74, repro,
2015-07-07,-4.51, -15.35, 83.24, 2.24, 1.53, 7.65, repro,
2015-07-08,-5.58, -16.92, 79.31, 2.19, 1.55, 7.66, repro,
2015-07-09,-4.98, -15.33, 76.40, 2.19, 1.53, 7.66, repro,
2015-07-10,-4.50, -14.72, 75.56, 2.19, 1.55, 7.64, repro,
2015-07-11,-4.82, -15.29, 80.02, 2.33, 1.64, 8.3, repro,
2015-07-12,-2.00, -14.67, 76.73, 2.35, 1.62, 7.99, repro,
2015-07-13,-4.27, -15.65, 74.38, 2.91, 1.98, 9.77, repro,
2015-07-14,-3.82, -16.40, 80.11, 2.22, 1.54, 7.71, repro,
2015-07-15,-3.88, -16.64, 83.32, 2.21, 1.57, 7.66, repro,
2015-07-16,-3.62, -15.81, 71.34, 2.23, 1.56, 7.7, repro,
2015-07-17,-2.75, -16.81, 79.64, 2.25, 1.56, 7.9, repro,
2015-07-18,-3.97, -16.40, 82.66, 2.21, 1.55, 7.69, repro,
2015-07-19,-4.71, -15.67, 86.12, 2.17, 1.53, 7.61, repro,
2015-07-20,-4.24, -16.85, 79.35, 2.18, 1.52, 7.77, repro,
2015-07-21,-5.19, -15.64, 79.66, 2.21, 1.55, 7.68, repro,
2015-07-22,-5.42, -14.92, 79.17, 2.23, 1.56, 7.8, repro,
2015-07-23,-4.21, -15.40, 81.51, 2.69, 1.81, 9.07, repro,
2015-07-24,-4.70, -16.54, 89.35, 2.16, 1.53, 7.63, repro,
2015-07-25,-5.03, -17.31, 88.36, 2.28, 1.62, 8.08, repro,
2015-07-26,-4.37, -16.76, 87.10, 2.25, 1.58, 7.82, repro,
2015-07-27,-4.02, -15.22, 82.90, 2.29, 1.61, 8.02, repro,
2015-07-28,-3.77, -17.09, 86.71, 2.3, 1.62, 7.88, repro,
2015-07-29,-4.42, -16.32, 86.32, 2.27, 1.58, 7.8, repro,
2015-07-30,-2.74, -15.81, 89.99, 2.35, 1.63, 7.98, repro,
2015-07-31,-3.82, -16.92, 82.00, 2.4, 1.69, 8.33, repro,
2015-08-01,-4.50, -13.61, 81.83, 2.31, 1.61, 8.07, repro,
2015-08-02,-5.14, -17.10, 86.23, 2.29, 1.65, 7.99, repro,
2015-08-03,-4.48, -15.91, 88.11, 2.28, 1.58, 7.79, repro,
2015-08-04,-6.41, -12.82, 78.25, 2.29, 1.66, 7.91, repro,
2015-08-05,-5.00, -13.52, 82.96, 2.26, 1.58, 7.85, repro,
2015-08-06,-6.34, -13.35, 85.46, 2.34, 1.62, 7.97, repro,
2015-08-07,-4.23, -13.18, 91.63, 2.36, 1.6, 7.96, repro,
2015-08-08,-7.83, -13.92, 89.83, 2.31, 1.58, 7.91, repro,
2015-08-09,-6.08, -13.63, 93.98, 2.39, 1.66, 8.41, repro,
2015-08-10,-4.34, -14.05, 87.87, 2.49, 1.7, 8.39, repro,
2015-08-11,-4.91, -14.21, 87.15, 2.23, 1.6, 7.79, repro,
2015-08-12,-4.30, -14.17, 95.92, 2.47, 1.74, 8.5, repro,
2015-08-13,-6.11, -13.80, 91.13, 2.44, 1.77, 8.58, repro,
2015-08-14,-4.90, -15.20, 83.93, 2.22, 1.54, 7.62, repro,
2015-08-15,-4.99, -14.61, 87.56, 2.41, 1.71, 8.12, repro,
2015-08-16,-5.42, -13.01, 90.50, 2.98, 1.99, 9.45, repro,
2015-08-17,-7.31, -13.29, 92.47, 2.58, 1.76, 8.59, repro,
2015-08-18,-7.99, -15.30, 93.08, 2.26, 1.6, 7.71, repro,
2015-08-19,-7.05, -14.73, 89.79, 2.54, 1.83, 8.6, repro,
2015-08-20,-6.34, -14.56, 89.07, 2.29, 1.62, 7.77, repro,
2015-08-21,-4.66, -13.53, 82.85, 2.2, 1.54, 7.51, repro,
2015-08-22,-5.16, -13.99, 85.64, 2.25, 1.6, 7.7, repro,
2015-08-23,-4.22, -15.04, 88.72, 2.46, 1.69, 8.49, repro,
2015-08-24,-6.94, -13.62, 84.16, 2.24, 1.59, 7.71, repro,
2015-08-25,-6.54, -13.58, 89.67, 2.46, 1.75, 8.56, repro,
2015-08-26,-5.47, -12.94, 87.60, 2.98, 2.11, 10.14, repro,
2015-08-27,-6.92, -14.70, 82.93, 2.97, 1.95, 9.71, repro,
2015-08-28,-5.56, -13.66, 87.69, 3.14, 2.24, 10.93, repro,
2015-08-29,-4.79, -14.59, 88.89, 2.3, 1.63, 7.79, repro,
2015-08-30,-8.70, -13.63, 90.03, 2.21, 1.55, 7.55, repro,
2015-08-31,-7.34, -14.68, 91.87, 2.26, 1.59, 7.66, repro,
2015-09-01,-6.24, -14.48, 86.01, 2.3, 1.63, 7.79, repro,
2015-09-02,-7.44, -14.78, 89.30, 2.44, 1.78, 8.42, repro,
2015-09-03,-5.70, -14.47, 86.75, 2.31, 1.6, 7.89, repro,
2015-09-04,-5.54, -15.62, 88.05, 2.74, 1.87, 8.86, repro,
2015-09-05,-7.68, -14.51, 93.24, 2.26, 1.59, 7.62, repro,
2015-09-06,-6.80, -14.74, 93.71, 2.35, 1.66, 7.96, repro,
2015-09-07,-6.42, -16.55, 100.04, 2.81, 1.99, 9.28, repro,
2015-09-08,-5.77, -14.74, 95.58, 2.44, 1.7, 8.14, repro,
2015-09-09,-5.87, -14.13, 90.65, 3.37, 2.31, 11.7, repro,
2015-09-10,-5.75, -13.89, 89.49, 2.27, 1.62, 7.85, repro,
2015-09-11,-5.43, -15.40, 96.65, 2.71, 1.91, 9.11, repro,
2015-09-12,-5.91, -14.57, 90.64, 2.28, 1.56, 7.8, repro,
2015-09-13,-6.18, -13.57, 93.49, 2.28, 1.58, 7.63, repro,
2015-09-14,-5.94, -14.00, 84.92, 2.39, 1.68, 8, repro,
2015-09-15,-4.73, -15.50, 86.31, 2.43, 1.68, 8.17, repro,
2015-09-16,-3.36, -16.18, 91.69, 2.28, 1.61, 7.76, repro,
2015-09-17,-2.98, -15.87, 92.53, 2.27, 1.6, 7.76, repro,
2015-09-18,-6.40, -15.13, 94.63, 2.32, 1.63, 7.82, repro,
2015-09-19,-3.46, -13.38, 95.43, 2.4, 1.65, 8.13, repro,
2015-09-20,-5.12, -14.07, 95.34, 2.73, 1.99, 9.39, repro,
2015-09-21,-6.59, -13.58, 91.89, 2.27, 1.58, 7.89, repro,
2015-09-22,-4.82, -12.68, 93.06, 2.19, 1.56, 7.65, repro,
2015-09-23,-6.40, -14.11, 91.08, 2.3, 1.59, 7.86, repro,
2015-09-24,-5.62, -14.48, 91.64, 2.28, 1.57, 7.8, repro,
2015-09-25,-6.54, -17.10, 86.07, 2.32, 1.6, 7.87, repro,
2015-09-26,-6.81, -15.89, 96.35, 2.32, 1.64, 7.9, repro,
2015-09-27,-7.35, -15.37, 87.59, 2.31, 1.63, 8.07, repro,
2015-09-28,-6.48, -12.80, 86.56, 2.38, 1.69, 8.03, repro,
2015-09-29,-8.67, -13.89, 92.00, 2.37, 1.61, 8.19, repro,
2015-09-30,-6.04, -13.05, 93.12, 2.32, 1.58, 8.03, repro,
2015-10-01,-5.20, -13.96, 88.19, 2.72, 1.86, 9, repro,
2015-10-02,-5.58, -11.70, 86.95, 2.57, 1.7, 8.35, repro,
2015-10-03,-8.55, -13.42, 83.67, 2.57, 1.81, 8.7, repro,
2015-10-04,-6.12, -12.48, 80.48, 2.65, 1.87, 9.35, repro,
2015-10-05,-6.98, -14.91, 96.94, 2.45, 1.73, 8.41, repro,
2015-10-06,-7.83, -11.31, 84.83, 2.71, 1.86, 8.86, repro,
2015-10-07,-6.02, -8.76, 78.59, 3.26, 2.31, 11.22, repro,
2015-10-08,-9.55, -12.45, 85.41, 2.67, 1.8, 8.54, repro,
2015-10-09,-7.14, -13.84, 80.76, 2.66, 1.87, 8.87, repro,
2015-10-10,-6.20, -12.03, 84.17, 2.34, 1.64, 8.12, repro,
2015-10-11,-5.59, -12.35, 88.16, 2.37, 1.68, 8.32, repro,
2015-10-12,-4.80, -10.78, 91.30, 2.33, 1.63, 8.09, repro,
2015-10-13,-7.63, -13.04, 90.23, 2.63, 1.81, 8.99, repro,
2015-10-14,-8.14, -10.89, 83.52, 2.58, 1.71, 8.67, repro,
2015-10-15,-6.89, -13.26, 85.51, 2.35, 1.61, 8.01, repro,
2015-10-16,-5.81, -13.34, 86.34, 2.24, 1.54, 7.72, repro,
2015-10-17,-6.53, -14.53, 90.73, 2.43, 1.63, 8.09, repro,
2015-10-18,-5.63, -12.19, 84.37, 2.5, 1.72, 8.63, repro,
2015-10-19,-5.58, -14.71, 89.11, 2.19, 1.51, 7.55, repro,
2015-10-20,-7.27, -12.33, 89.20, 2.48, 1.78, 8.58, repro,
2015-10-21,-7.06, -12.78, 95.55, 2.41, 1.69, 8.56, repro,
2015-10-22,-5.76, -13.06, 92.97, 2.29, 1.58, 7.78, repro,
2015-10-23,-6.72, -12.04, 93.84, 2.4, 1.61, 8.03, repro,
2015-10-24,-9.24, -12.55, 88.28, 2.36, 1.63, 8.05, repro,
2015-10-25,-7.20, -12.53, 87.20, 2.31, 1.58, 7.9, repro,
2015-10-26,-6.62, -14.22, 89.53, 2.15, 1.52, 7.44, repro,
2015-10-27,-7.22, -12.16, 83.58, 2.27, 1.58, 7.64, repro,
2015-10-28,-7.28, -13.88, 87.73, 2.21, 1.52, 7.62, repro,
2015-10-29,-6.80, -11.82, 87.48, 2.29, 1.58, 7.88, repro,
2015-10-30,-4.97, -10.53, 91.85, 2.31, 1.61, 7.91, repro,
2015-10-31,-4.61, -12.00, 89.03, 2.36, 1.63, 8.05, repro,
2015-11-01,-6.07, -12.46, 91.75, 2.52, 1.77, 8.8, repro,
2015-11-02,-7.19, -13.01, 96.38, 2.18, 1.5, 7.54, repro,
2015-11-03,-5.75, -12.86, 88.74, 2.62, 1.78, 9.31, repro,
2015-11-04,-5.21, -12.46, 82.82, 2.76, 1.94, 9.42, repro,
2015-11-05,-2.35, -13.37, 88.38, 2.62, 1.77, 8.74, repro,
