PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, LYNS
Station name, Lyns            
Begin Date, 2007-08-30
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, LYNS.cwu.nam14.pos
Offset from source file, 2.95 mm North, -12.56 mm East, 42.53 mm Vertical
Reference position, 64.4304805005 North Latitude, -40.1980528059 East Longitude, 174.04571 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-02-05,2.83, -12.58, 47.48, 2.33, 1.55, 7.85, repro,
2013-02-06,6.11, -14.96, 47.95, 2.39, 1.6, 7.78, repro,
2013-02-07,4.69, -14.00, 54.44, 2.32, 1.55, 7.47, repro,
2013-02-08,5.86, -14.13, 47.89, 2.27, 1.52, 7.48, repro,
2013-02-09,4.20, -12.77, 56.06, 2.27, 1.53, 7.37, repro,
2013-02-10,4.85, -12.43, 44.00, 2.28, 1.54, 7.57, repro,
2013-02-11,2.60, -12.89, 50.18, 2.31, 1.55, 7.55, repro,
2013-02-12,6.78, -12.87, 50.73, 2.39, 1.57, 7.74, repro,
2013-02-13,4.92, -11.89, 47.95, 2.52, 1.67, 8.58, repro,
2013-02-14,4.11, -13.15, 45.30, 2.36, 1.61, 7.98, repro,
2013-02-15,4.76, -12.64, 46.76, 2.25, 1.5, 7.37, repro,
2013-02-16,3.20, -12.22, 50.55, 2.26, 1.5, 7.31, repro,
2013-02-17,3.06, -12.24, 44.30, 2.49, 1.64, 8.09, repro,
2013-02-18,6.45, -12.35, 42.29, 2.27, 1.5, 7.29, repro,
2013-02-19,2.82, -12.91, 46.92, 2.25, 1.5, 7.33, repro,
2013-02-20,4.25, -12.99, 44.98, 2.31, 1.55, 7.46, repro,
2013-02-21,4.86, -12.31, 48.91, 2.53, 1.67, 8.16, repro,
2013-02-22,0.29, -13.15, 56.13, 2.67, 1.77, 8.94, repro,
2013-02-23,1.97, -11.35, 52.82, 2.56, 1.7, 8.42, repro,
2013-02-24,3.09, -13.30, 53.24, 2.28, 1.52, 7.33, repro,
2013-02-25,0.79, -12.67, 50.20, 2.23, 1.5, 7.29, repro,
2013-02-26,1.37, -12.24, 48.16, 2.33, 1.6, 7.96, repro,
2013-02-27,2.83, -12.71, 48.51, 2.25, 1.5, 7.25, repro,
2013-02-28,3.08, -11.97, 45.19, 2.39, 1.6, 7.9, repro,
2013-03-01,-0.45, -13.16, 51.06, 2.78, 1.82, 8.92, repro,
2013-03-02,2.01, -13.77, 45.73, 2.36, 1.58, 7.77, repro,
2013-03-03,10.80, -13.74, 19.17, 2.48, 1.65, 7.94, repro,
2013-03-04,2.10, -12.99, 42.54, 2.39, 1.61, 8.09, repro,
2013-03-05,1.19, -11.94, 42.26, 2.31, 1.54, 7.53, repro,
2013-03-06,7.50, -12.90, 41.32, 2.36, 1.58, 7.82, repro,
2013-03-07,3.75, -12.69, 40.59, 2.3, 1.53, 7.46, repro,
2013-03-08,5.53, -11.74, 37.59, 2.22, 1.49, 7.28, repro,
2013-03-09,2.96, -13.73, 39.00, 2.3, 1.54, 7.67, repro,
2013-03-10,5.28, -12.65, 43.77, 2.29, 1.52, 7.39, repro,
2013-03-11,6.14, -14.75, 43.64, 2.34, 1.55, 7.63, repro,
2013-03-12,4.02, -11.74, 38.89, 2.44, 1.58, 7.89, repro,
2013-03-13,1.68, -11.74, 45.83, 2.28, 1.51, 7.39, repro,
2013-03-14,4.66, -10.85, 43.85, 2.3, 1.51, 7.54, repro,
2013-03-15,0.81, -8.17, 40.74, 2.26, 1.49, 7.39, repro,
2013-03-16,2.70, -12.06, 39.54, 2.43, 1.58, 7.98, repro,
2013-03-17,3.06, -11.27, 40.52, 3.26, 2.17, 10.32, repro,
2013-03-18,5.81, -13.47, 33.35, 2.25, 1.48, 7.38, repro,
2013-03-19,6.70, -13.16, 31.09, 2.32, 1.57, 7.67, repro,
2013-03-20,5.31, -11.69, 36.21, 2.35, 1.57, 7.84, repro,
2013-03-21,5.98, -11.78, 30.96, 2.45, 1.62, 8.02, repro,
2013-03-22,7.64, -13.01, 32.19, 2.31, 1.53, 7.64, repro,
2013-03-23,4.78, -13.41, 28.67, 2.33, 1.54, 7.57, repro,
2013-03-24,5.48, -13.47, 33.09, 2.28, 1.51, 7.37, repro,
2013-03-25,5.59, -12.44, 34.76, 2.23, 1.48, 7.25, repro,
2013-03-26,3.48, -11.17, 35.83, 2.3, 1.52, 7.47, repro,
2013-03-27,3.02, -10.10, 39.22, 2.46, 1.58, 7.9, repro,
2013-03-28,4.60, -10.95, 37.24, 2.38, 1.6, 8.11, repro,
2013-03-29,1.35, -9.53, 38.66, 2.72, 1.83, 9.54, repro,
2013-03-30,1.84, -11.07, 45.94, 2.52, 1.65, 8.38, repro,
2013-03-31,1.02, -11.28, 41.52, 2.32, 1.55, 7.76, repro,
2013-04-01,3.42, -9.94, 38.56, 2.28, 1.53, 7.59, repro,
2013-04-02,3.69, -10.73, 29.44, 2.36, 1.56, 7.91, repro,
2013-04-03,2.71, -9.72, 30.12, 2.28, 1.53, 7.58, repro,
2013-04-04,1.52, -9.76, 29.05, 2.33, 1.56, 7.77, repro,
2013-04-05,2.74, -10.74, 39.44, 2.34, 1.54, 7.69, repro,
2013-04-06,3.50, -12.65, 39.22, 2.42, 1.59, 8.08, repro,
2013-04-07,3.84, -12.11, 37.77, 2.41, 1.62, 8.02, repro,
2013-04-08,2.18, -10.95, 40.51, 2.27, 1.5, 7.51, repro,
2013-04-09,1.18, -11.36, 41.05, 2.28, 1.52, 7.61, repro,
2013-04-10,2.83, -10.81, 35.48, 2.34, 1.54, 7.66, repro,
2013-04-11,0.39, -11.09, 40.95, 2.41, 1.59, 7.86, repro,
2013-04-12,3.19, -12.30, 37.34, 2.35, 1.58, 7.69, repro,
2013-04-13,3.30, -11.85, 33.91, 2.34, 1.56, 7.74, repro,
2013-04-14,4.15, -9.92, 32.47, 2.29, 1.53, 7.6, repro,
2013-04-15,6.17, -11.43, 37.87, 2.29, 1.52, 7.6, repro,
2013-04-16,3.87, -10.92, 39.29, 2.3, 1.53, 7.56, repro,
2013-04-17,3.60, -10.98, 38.64, 2.32, 1.54, 7.63, repro,
2013-04-18,3.77, -11.09, 39.31, 2.3, 1.53, 7.57, repro,
2013-04-19,5.36, -11.30, 43.00, 2.25, 1.5, 7.49, repro,
2013-04-20,4.00, -10.67, 41.94, 2.26, 1.5, 7.54, repro,
2013-04-21,2.99, -9.56, 44.21, 2.3, 1.52, 7.73, repro,
2013-04-22,2.78, -10.75, 38.27, 2.37, 1.58, 7.75, repro,
2013-04-23,3.77, -9.91, 28.83, 2.39, 1.57, 7.98, repro,
2013-04-24,4.15, -10.58, 38.54, 2.65, 1.78, 9.22, repro,
2013-04-25,3.07, -10.12, 33.66, 2.48, 1.68, 8.29, repro,
2013-04-26,2.87, -13.60, 41.38, 2.51, 1.68, 8.31, repro,
2013-04-27,4.23, -15.09, 35.11, 2.32, 1.52, 7.73, repro,
2013-04-28,2.84, -11.29, 34.94, 2.29, 1.53, 7.79, repro,
2013-04-29,2.55, -11.84, 39.99, 2.37, 1.55, 7.93, repro,
2013-04-30,5.27, -13.10, 31.50, 2.4, 1.62, 8.14, repro,
2013-05-01,1.90, -11.89, 30.03, 3.28, 2.24, 10.8, repro,
2013-05-02,3.64, -10.69, 40.69, 2.46, 1.65, 8.28, repro,
2013-05-03,8.86, -12.63, 34.61, 2.3, 1.54, 7.7, repro,
2013-05-04,7.61, -12.40, 28.93, 2.39, 1.57, 7.97, repro,
2013-05-05,4.72, -11.21, 39.11, 2.46, 1.62, 8.1, repro,
2013-05-06,2.83, -9.85, 34.11, 2.39, 1.58, 7.95, repro,
2013-05-07,2.24, -11.44, 43.24, 2.35, 1.54, 7.77, repro,
2013-05-08,2.95, -10.78, 42.28, 2.28, 1.54, 7.69, repro,
2013-05-09,2.81, -10.60, 37.93, 2.27, 1.52, 7.55, repro,
2013-05-10,4.15, -9.59, 34.37, 2.31, 1.51, 7.66, repro,
2013-05-11,2.23, -10.40, 40.39, 2.25, 1.5, 7.55, repro,
2013-05-12,3.05, -13.03, 45.06, 2.29, 1.54, 7.67, repro,
2013-05-13,4.74, -11.76, 46.90, 2.34, 1.55, 7.99, repro,
2013-05-14,6.70, -12.88, 40.95, 2.4, 1.56, 8.07, repro,
2013-05-15,3.51, -11.91, 43.05, 2.28, 1.52, 7.75, repro,
2013-05-16,6.72, -11.71, 35.96, 2.54, 1.67, 8.83, repro,
2013-05-17,3.72, -12.91, 47.30, 2.48, 1.62, 8.12, repro,
2013-05-18,0.65, -11.59, 44.17, 2.71, 1.84, 9.52, repro,
2013-05-19,3.60, -13.03, 45.63, 2.44, 1.62, 8.31, repro,
2013-05-20,5.50, -11.69, 36.39, 2.31, 1.56, 7.76, repro,
2013-05-21,5.13, -12.08, 39.33, 2.37, 1.59, 7.96, repro,
2013-05-22,2.94, -14.46, 41.91, 2.37, 1.63, 8.05, repro,
2013-05-23,4.89, -15.80, 46.23, 2.45, 1.61, 8.09, repro,
2013-05-24,3.95, -11.92, 42.50, 2.54, 1.69, 8.73, repro,
2013-05-25,1.34, -10.09, 44.08, 2.92, 1.86, 10.19, repro,
2013-05-26,3.51, -12.64, 44.50, 2.44, 1.61, 8.19, repro,
2013-05-27,4.79, -12.68, 44.20, 2.5, 1.63, 8.14, repro,
2013-05-28,2.16, -13.37, 43.98, 2.29, 1.54, 7.71, repro,
2013-05-29,5.44, -11.08, 42.59, 2.27, 1.53, 7.69, repro,
2013-05-30,4.44, -12.11, 47.17, 2.25, 1.5, 7.49, repro,
2013-05-31,5.71, -11.14, 37.63, 2.3, 1.58, 7.97, repro,
2013-06-01,7.12, -10.99, 43.36, 2.82, 1.86, 9.51, repro,
2013-06-02,5.39, -14.38, 45.38, 2.35, 1.59, 7.93, repro,
2013-06-03,4.97, -13.10, 43.09, 2.35, 1.58, 7.86, repro,
2013-06-04,4.89, -11.01, 38.12, 2.32, 1.55, 7.81, repro,
2013-06-05,3.10, -11.76, 39.78, 2.32, 1.54, 7.79, repro,
2013-06-06,2.67, -13.44, 40.46, 2.67, 1.76, 8.85, repro,
2013-06-07,6.92, -10.58, 43.36, 2.8, 1.86, 9.19, repro,
2013-06-08,2.46, -13.73, 43.21, 2.32, 1.52, 7.71, repro,
2013-06-09,0.62, -12.87, 45.15, 2.26, 1.51, 7.54, repro,
2013-06-10,3.00, -12.60, 47.60, 2.38, 1.57, 7.91, repro,
2013-06-11,3.39, -12.16, 44.49, 2.26, 1.51, 7.57, repro,
2013-06-12,0.75, -11.05, 38.01, 2.29, 1.53, 7.78, repro,
2013-06-13,0.94, -13.64, 48.22, 2.3, 1.56, 7.84, repro,
2013-06-14,2.80, -10.81, 45.86, 2.25, 1.53, 7.6, repro,
2013-06-15,2.39, -12.25, 46.50, 2.31, 1.54, 7.64, repro,
2013-06-16,3.15, -12.95, 46.97, 2.26, 1.5, 7.54, repro,
2013-06-17,3.32, -12.81, 46.32, 2.27, 1.54, 7.62, repro,
2013-06-18,1.48, -13.88, 54.74, 2.27, 1.55, 7.64, repro,
2013-06-19,3.16, -12.38, 49.55, 2.34, 1.6, 7.98, repro,
2013-06-20,3.30, -12.18, 48.41, 2.38, 1.6, 7.92, repro,
2013-06-21,2.54, -12.13, 53.77, 2.49, 1.68, 8.27, repro,
2013-06-22,3.40, -11.95, 50.99, 2.42, 1.61, 7.96, repro,
2013-06-23,1.27, -12.85, 52.24, 2.5, 1.63, 8.24, repro,
2013-06-24,2.06, -12.85, 46.42, 2.39, 1.61, 8.04, repro,
2013-06-25,2.39, -13.60, 53.03, 2.28, 1.54, 7.6, repro,
2013-06-26,0.45, -13.24, 48.23, 2.3, 1.54, 7.65, repro,
2013-06-27,-0.24, -12.48, 53.03, 2.43, 1.61, 7.98, repro,
2013-06-28,1.29, -11.45, 42.33, 3.01, 2.05, 9.92, repro,
2013-06-29,2.11, -9.86, 49.52, 2.7, 1.82, 9.1, repro,
2013-06-30,-2.71, -9.55, 53.35, 2.42, 1.66, 8.03, repro,
2013-07-01,-1.28, -10.89, 48.53, 2.26, 1.5, 7.52, repro,
2013-07-02,-1.06, -11.53, 47.80, 2.26, 1.49, 7.49, repro,
2013-07-03,1.24, -10.54, 51.84, 2.26, 1.5, 7.52, repro,
2013-07-04,1.19, -10.13, 50.28, 2.26, 1.51, 7.5, repro,
2013-07-05,0.41, -9.79, 47.38, 2.36, 1.56, 7.9, repro,
2013-07-06,3.98, -10.28, 49.04, 3.71, 2.67, 12.92, repro,
2013-07-07,-1.36, -10.58, 45.64, 2.36, 1.54, 7.76, repro,
2013-07-08,1.29, -12.39, 43.59, 2.3, 1.5, 7.72, repro,
2013-07-09,0.45, -11.44, 47.08, 2.26, 1.5, 7.51, repro,
2013-07-10,-0.15, -10.72, 49.97, 3.12, 2.07, 10.44, repro,
2013-07-11,0.20, -12.27, 55.94, 2.7, 1.76, 8.75, repro,
2013-07-12,-0.47, -10.11, 50.55, 2.33, 1.57, 7.77, repro,
2013-07-13,-0.85, -11.49, 45.75, 2.47, 1.65, 8.11, repro,
2013-07-14,0.36, -11.18, 48.67, 3.54, 2.42, 11.76, repro,
2013-07-15,-1.95, -11.29, 50.28, 2.58, 1.69, 8.51, repro,
2013-07-16,-1.49, -11.90, 49.68, 2.24, 1.49, 7.4, repro,
2013-07-17,-1.23, -11.55, 51.22, 2.26, 1.5, 7.46, repro,
2013-07-18,-0.98, -10.91, 43.05, 2.34, 1.58, 7.75, repro,
2013-07-19,-1.35, -11.67, 45.94, 2.43, 1.62, 8.03, repro,
2013-07-20,2.58, -10.24, 48.66, 2.32, 1.54, 7.69, repro,
2013-07-21,1.14, -10.77, 44.73, 2.24, 1.49, 7.39, repro,
2013-07-22,1.54, -11.67, 45.93, 2.31, 1.53, 7.55, repro,
2013-07-23,0.37, -13.15, 47.38, 2.34, 1.55, 7.68, repro,
2013-07-24,-2.42, -11.55, 47.41, 2.35, 1.55, 7.77, repro,
2013-07-25,-0.85, -10.83, 48.86, 2.43, 1.62, 7.95, repro,
2013-07-26,-2.78, -11.26, 50.98, 2.45, 1.63, 8.26, repro,
2013-07-27,-4.80, -10.99, 51.61, 2.42, 1.59, 7.95, repro,
2013-07-28,-1.72, -12.26, 52.56, 2.34, 1.57, 7.74, repro,
2013-07-29,-2.74, -12.81, 47.86, 2.27, 1.5, 7.5, repro,
2013-07-30,-1.18, -10.50, 40.95, 2.31, 1.52, 7.57, repro,
2013-07-31,-1.47, -12.42, 53.59, 2.35, 1.52, 7.57, repro,
2013-08-01,0.79, -11.03, 50.29, 2.28, 1.49, 7.48, repro,
2013-08-02,-1.05, -9.68, 47.31, 2.28, 1.52, 7.59, repro,
2013-08-03,-2.06, -10.93, 49.98, 2.32, 1.55, 7.68, repro,
2013-08-04,-0.67, -10.59, 49.46, 2.59, 1.72, 8.38, repro,
2013-08-05,-2.18, -11.89, 58.02, 2.78, 1.83, 8.76, repro,
2013-08-06,-1.73, -12.00, 56.20, 2.27, 1.51, 7.46, repro,
2013-08-07,-2.17, -10.60, 51.61, 2.26, 1.5, 7.46, repro,
2013-08-08,-0.88, -10.37, 52.73, 2.26, 1.49, 7.42, repro,
2013-08-09,-1.55, -10.37, 54.87, 2.26, 1.51, 7.53, repro,
2013-08-10,-3.01, -10.70, 57.30, 2.31, 1.5, 7.52, repro,
2013-08-11,-0.11, -10.12, 61.11, 2.3, 1.51, 7.55, repro,
2013-08-12,-2.46, -9.17, 53.24, 2.3, 1.52, 7.61, repro,
2013-08-13,-4.64, -10.28, 48.50, 2.42, 1.62, 7.96, repro,
2013-08-14,-3.82, -8.10, 57.36, 2.57, 1.72, 8.54, repro,
2013-08-15,-1.55, -11.79, 60.78, 2.48, 1.61, 8.09, repro,
2013-08-16,-0.90, -11.36, 60.98, 2.61, 1.71, 8.39, repro,
2013-08-17,1.18, -11.92, 56.80, 2.36, 1.55, 7.77, repro,
2013-08-18,-0.88, -10.43, 56.89, 2.31, 1.53, 7.6, repro,
2013-08-19,-1.65, -11.24, 63.96, 2.27, 1.5, 7.46, repro,
2013-08-20,-1.68, -9.90, 61.79, 2.33, 1.55, 7.82, repro,
2013-08-21,-2.97, -9.56, 58.14, 2.54, 1.62, 8.27, repro,
2013-08-22,-2.32, -11.02, 57.85, 2.56, 1.66, 8.53, repro,
2013-08-23,-1.23, -11.01, 60.21, 2.49, 1.61, 8.11, repro,
2013-08-24,-0.49, -11.51, 58.34, 2.27, 1.51, 7.51, repro,
2013-08-25,-0.95, -11.43, 61.34, 2.43, 1.6, 7.85, repro,
2013-08-26,2.13, -10.27, 56.44, 2.4, 1.56, 7.86, repro,
2013-08-27,-2.47, -10.46, 60.18, 2.58, 1.73, 8.55, repro,
2013-08-28,1.27, -10.24, 58.29, 2.37, 1.56, 7.76, repro,
2013-08-29,1.43, -12.96, 51.91, 2.35, 1.54, 7.74, repro,
2013-08-30,2.79, -12.34, 61.40, 2.36, 1.56, 7.78, repro,
2013-08-31,2.10, -11.61, 63.42, 2.52, 1.67, 8.3, repro,
2013-09-01,-2.70, -11.06, 58.26, 2.4, 1.55, 7.93, repro,
2013-09-02,1.91, -11.41, 59.92, 2.35, 1.54, 7.71, repro,
2013-09-03,4.96, -12.12, 59.86, 2.33, 1.55, 7.83, repro,
2013-09-04,6.86, -10.03, 57.01, 2.33, 1.54, 7.8, repro,
2013-09-05,-0.19, -9.72, 62.12, 2.3, 1.52, 7.6, repro,
2013-09-06,-1.23, -9.24, 57.91, 2.39, 1.59, 7.77, repro,
2013-09-07,-2.36, -8.71, 54.08, 2.3, 1.5, 7.55, repro,
2013-09-08,0.44, -8.90, 58.18, 2.31, 1.51, 7.64, repro,
2013-09-09,-0.40, -9.64, 55.80, 2.27, 1.5, 7.49, repro,
2013-09-10,-1.35, -10.12, 57.08, 2.32, 1.53, 7.76, repro,
2013-09-11,-3.87, -10.26, 65.46, 2.36, 1.58, 7.85, repro,
2013-09-12,0.73, -11.82, 57.76, 2.39, 1.57, 8.02, repro,
2013-09-13,1.97, -10.38, 50.24, 2.37, 1.54, 7.74, repro,
2013-09-14,5.08, -9.91, 57.98, 2.3, 1.52, 7.65, repro,
2013-09-15,0.54, -10.96, 48.21, 2.33, 1.52, 7.55, repro,
2013-09-16,-0.32, -11.80, 54.26, 2.36, 1.56, 7.67, repro,
2013-09-17,0.28, -12.03, 53.69, 2.38, 1.57, 7.91, repro,
2013-09-18,0.88, -9.46, 51.27, 2.48, 1.6, 8.17, repro,
2013-09-19,0.15, -9.90, 50.78, 2.43, 1.58, 8.01, repro,
2013-09-20,-1.30, -9.84, 56.52, 2.29, 1.52, 7.52, repro,
2013-09-21,-0.05, -10.41, 57.64, 2.32, 1.53, 7.61, repro,
2013-09-22,1.03, -11.04, 52.27, 2.26, 1.5, 7.43, repro,
2013-09-23,0.78, -12.58, 52.40, 2.39, 1.59, 7.92, repro,
2013-09-24,-1.16, -10.55, 52.06, 2.41, 1.57, 8.01, repro,
2013-09-25,-0.75, -10.12, 53.15, 2.29, 1.53, 7.54, repro,
2013-09-26,-1.55, -11.02, 54.53, 2.26, 1.49, 7.42, repro,
2013-09-27,0.13, -10.23, 52.86, 2.27, 1.5, 7.5, repro,
2013-09-28,1.18, -9.06, 60.50, 2.27, 1.5, 7.48, repro,
2013-09-29,0.64, -9.04, 59.77, 2.29, 1.52, 7.7, repro,
2013-09-30,1.86, -9.38, 53.99, 2.32, 1.52, 7.68, repro,
2013-10-01,-0.47, -10.41, 64.97, 2.36, 1.58, 7.81, repro,
2013-10-02,-0.64, -9.38, 56.31, 3.06, 2.01, 10.04, repro,
2013-10-03,0.07, -8.85, 55.36, 2.34, 1.54, 7.62, repro,
2013-10-04,-0.18, -10.48, 54.40, 2.27, 1.49, 7.46, repro,
2013-10-05,-1.94, -11.04, 53.41, 2.27, 1.48, 7.45, repro,
2013-10-06,1.63, -11.05, 57.23, 2.27, 1.49, 7.48, repro,
2013-10-07,0.59, -10.90, 57.70, 2.32, 1.54, 7.61, repro,
2013-10-08,4.13, -10.30, 55.55, 2.54, 1.65, 8.17, repro,
2013-10-09,-0.13, -11.02, 66.32, 2.64, 1.68, 8.67, repro,
2013-10-10,1.65, -10.53, 58.57, 2.4, 1.53, 7.84, repro,
2013-10-11,-0.23, -10.47, 59.52, 2.32, 1.54, 7.59, repro,
2013-10-12,1.40, -9.84, 47.11, 2.36, 1.53, 7.59, repro,
2013-10-13,2.01, -10.92, 57.71, 2.36, 1.57, 7.78, repro,
2013-10-14,3.06, -12.76, 54.70, 2.75, 1.77, 8.96, repro,
2013-10-15,-2.13, -10.54, 55.48, 2.61, 1.69, 8.63, repro,
2013-10-16,-1.09, -10.65, 58.40, 2.38, 1.56, 7.8, repro,
2013-10-17,0.36, -10.85, 55.93, 2.42, 1.57, 7.88, repro,
2013-10-18,0.94, -9.24, 51.39, 2.25, 1.5, 7.46, repro,
2013-10-19,1.39, -10.70, 58.50, 2.26, 1.49, 7.4, repro,
2013-10-20,1.48, -9.29, 56.66, 2.33, 1.53, 7.66, repro,
2013-10-21,0.40, -9.89, 54.25, 2.3, 1.52, 7.59, repro,
2013-10-22,0.66, -10.26, 58.96, 2.38, 1.56, 7.71, repro,
2013-10-23,-0.48, -9.51, 55.06, 2.28, 1.52, 7.56, repro,
2013-10-24,-0.40, -10.08, 57.93, 2.29, 1.5, 7.49, repro,
2013-10-25,-0.12, -8.89, 58.86, 2.32, 1.52, 7.54, repro,
2013-10-26,-0.96, -8.45, 63.12, 2.36, 1.55, 7.69, repro,
2013-10-27,0.81, -7.89, 59.53, 2.3, 1.5, 7.49, repro,
2013-10-28,-0.54, -8.89, 61.81, 2.31, 1.52, 7.54, repro,
2013-10-29,-0.47, -9.84, 53.76, 2.41, 1.62, 8.02, repro,
2013-10-30,0.23, -8.98, 51.20, 2.86, 1.85, 9.23, repro,
2013-10-31,1.08, -8.99, 57.33, 2.57, 1.68, 8.36, repro,
2013-11-01,0.38, -6.73, 57.97, 2.51, 1.61, 8.03, repro,
2013-11-02,0.05, -8.39, 62.05, 2.41, 1.61, 7.91, repro,
2013-11-03,-4.14, -9.32, 60.12, 2.45, 1.61, 7.99, repro,
2013-11-04,0.24, -9.59, 64.48, 2.46, 1.62, 8, repro,
2013-11-05,0.87, -8.96, 60.18, 2.4, 1.57, 7.77, repro,
2013-11-06,-0.01, -9.40, 61.46, 2.32, 1.54, 7.64, repro,
2013-11-07,-0.39, -9.69, 62.27, 2.51, 1.62, 8.33, repro,
2013-11-08,1.69, -11.38, 68.80, 2.3, 1.52, 7.53, repro,
2013-11-09,1.65, -11.21, 66.09, 3.22, 2.04, 9.81, repro,
2013-11-10,3.19, -8.13, 63.53, 2.7, 1.73, 8.79, repro,
2013-11-11,3.26, -9.04, 56.91, 2.74, 1.69, 8.63, repro,
2013-11-12,0.84, -9.32, 57.76, 2.32, 1.53, 7.66, repro,
2013-11-13,1.13, -7.43, 58.18, 2.26, 1.5, 7.43, repro,
2013-11-14,0.30, -8.42, 58.48, 2.3, 1.53, 7.67, repro,
2013-11-15,2.73, -7.35, 61.82, 2.69, 1.74, 8.64, repro,
2013-11-16,7.35, -11.17, 50.47, 2.54, 1.65, 8.43, repro,
2013-11-17,4.34, -12.90, 57.21, 2.4, 1.59, 7.91, repro,
2013-11-18,2.89, -10.17, 59.44, 2.38, 1.56, 7.86, repro,
2013-11-19,3.16, -8.73, 62.05, 2.42, 1.62, 7.89, repro,
2013-11-20,1.39, -11.77, 63.11, 2.31, 1.52, 7.57, repro,
2013-11-21,3.60, -11.12, 57.87, 2.31, 1.5, 7.46, repro,
2013-11-22,1.28, -10.64, 53.46, 2.31, 1.52, 7.6, repro,
2013-11-23,2.19, -10.40, 54.86, 2.42, 1.57, 7.84, repro,
2013-11-24,3.36, -13.54, 69.52, 2.25, 1.49, 7.43, repro,
2013-11-25,6.03, -14.97, 67.27, 2.28, 1.52, 7.6, repro,
2013-11-26,7.48, -13.58, 66.41, 2.28, 1.5, 7.52, repro,
2013-11-27,5.75, -12.09, 59.79, 2.27, 1.49, 7.44, repro,
2013-11-28,3.57, -11.99, 58.53, 2.27, 1.5, 7.47, repro,
2013-11-29,1.20, -11.68, 57.87, 2.43, 1.59, 8.07, repro,
2013-11-30,2.37, -10.83, 60.73, 2.34, 1.55, 7.67, repro,
2013-12-01,1.76, -10.53, 65.89, 2.39, 1.55, 7.72, repro,
2013-12-02,1.94, -11.63, 62.72, 2.39, 1.61, 7.75, repro,
2013-12-03,0.89, -8.40, 54.85, 2.38, 1.57, 7.77, repro,
2013-12-04,-0.61, -10.72, 54.64, 2.35, 1.55, 7.81, repro,
2013-12-05,-0.81, -11.05, 48.86, 2.34, 1.53, 7.7, repro,
2013-12-06,3.62, -8.92, 55.42, 2.27, 1.5, 7.48, repro,
2013-12-07,3.46, -9.98, 54.11, 2.33, 1.53, 7.64, repro,
2013-12-08,1.77, -8.66, 52.89, 2.7, 1.79, 9, repro,
2013-12-09,1.28, -10.31, 58.65, 2.28, 1.51, 7.57, repro,
2013-12-10,4.13, -7.69, 52.65, 2.3, 1.52, 7.58, repro,
2013-12-11,5.37, -8.65, 46.91, 2.27, 1.49, 7.44, repro,
2013-12-12,2.56, -9.77, 56.78, 2.32, 1.52, 7.7, repro,
2013-12-13,6.47, -14.23, 78.95, 2.25, 1.49, 7.4, repro,
2013-12-14,3.71, -10.99, 78.81, 3.07, 1.89, 9.86, repro,
2013-12-15,2.74, -13.10, 72.02, 2.33, 1.52, 7.62, repro,
2013-12-16,3.28, -10.75, 60.94, 2.27, 1.51, 7.48, repro,
2013-12-17,2.50, -9.35, 68.66, 2.31, 1.51, 7.53, repro,
2013-12-18,5.12, -8.51, 60.82, 2.28, 1.5, 7.49, repro,
2013-12-19,2.27, -10.16, 57.24, 2.37, 1.57, 7.89, repro,
2013-12-20,3.28, -9.83, 61.84, 2.41, 1.58, 7.84, repro,
2013-12-21,3.26, -10.36, 62.10, 2.32, 1.53, 7.65, repro,
2013-12-22,4.91, -10.41, 58.90, 2.32, 1.54, 7.68, repro,
2013-12-23,3.20, -11.03, 56.81, 2.29, 1.51, 7.46, repro,
2013-12-24,3.19, -10.47, 59.95, 2.28, 1.52, 7.56, repro,
2013-12-25,2.69, -9.85, 52.52, 2.5, 1.66, 8.32, repro,
2013-12-26,3.36, -10.41, 59.19, 2.26, 1.49, 7.43, repro,
2013-12-27,5.33, -10.47, 56.31, 2.32, 1.52, 7.64, repro,
2013-12-28,3.14, -10.39, 54.45, 2.37, 1.58, 7.96, repro,
2013-12-29,5.89, -8.98, 53.12, 2.39, 1.6, 7.88, repro,
2013-12-30,4.50, -10.83, 52.88, 2.36, 1.57, 7.81, repro,
2013-12-31,4.36, -10.35, 48.53, 2.34, 1.55, 7.72, repro,
2014-01-01,8.93, -11.23, 49.33, 2.49, 1.62, 8.08, repro,
2014-01-02,5.29, -10.76, 52.94, 2.54, 1.66, 8.18, repro,
2014-01-03,5.76, -8.96, 57.54, 2.41, 1.57, 8.13, repro,
2014-01-04,4.34, -9.31, 49.66, 2.26, 1.5, 7.39, repro,
2014-01-05,3.03, -10.72, 46.28, 2.33, 1.54, 7.58, repro,
2014-01-06,5.00, -11.12, 46.26, 2.35, 1.54, 7.69, repro,
2014-01-07,8.59, -9.07, 51.71, 2.46, 1.57, 7.99, repro,
2014-01-08,5.72, -11.50, 57.97, 2.39, 1.57, 8, repro,
2014-01-09,6.23, -12.56, 61.72, 2.35, 1.56, 7.98, repro,
2014-01-10,4.68, -11.10, 53.09, 2.31, 1.55, 7.82, repro,
2014-01-11,3.77, -11.78, 57.35, 2.33, 1.53, 7.62, repro,
