PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, NRSK
Station name, Norske_Oye      
Begin Date, 2008-07-08
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, NRSK.cwu.nam14.pos
Offset from source file, -0.68 mm North, -12.71 mm East, 30.11 mm Vertical
Reference position, 79.1550278264 North Latitude, -17.7254152493 East Longitude, 347.99217 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2010-03-10,-4.11, -3.01, -5.91, 1.95, 1.62, 11.08, repro,
2010-03-11,-3.10, -3.08, -7.64, 1.94, 1.67, 11.24, repro,
2010-03-12,-2.73, -3.86, -0.03, 1.97, 1.7, 11.36, repro,
2010-03-13,-2.60, -2.56, -7.21, 1.94, 1.65, 11.25, repro,
2010-03-14,-2.84, -2.33, -1.34, 2.03, 1.68, 11.37, repro,
2010-03-15,-2.42, -2.95, -7.93, 1.93, 1.6, 11.06, repro,
2010-03-16,-2.27, -1.75, -6.38, 1.93, 1.61, 11.1, repro,
2010-03-17,-3.76, -2.32, -6.98, 1.98, 1.69, 11.27, repro,
2010-03-18,-3.84, -2.68, -8.54, 1.92, 1.59, 10.84, repro,
2010-03-19,-5.43, -2.11, -9.55, 1.95, 1.63, 11.19, repro,
2010-03-20,-1.44, -0.22, 6.82, 1.94, 1.61, 11.09, repro,
2010-03-21,-3.36, -1.83, -11.45, 1.91, 1.59, 10.88, repro,
2010-03-22,-4.21, -2.57, -15.00, 1.91, 1.58, 10.75, repro,
2010-03-23,-4.43, -3.51, -11.45, 1.89, 1.6, 10.79, repro,
2010-03-24,-2.12, -2.63, -6.99, 1.94, 1.59, 11.05, repro,
2010-03-25,-0.70, -2.18, -5.81, 1.95, 1.68, 11.41, repro,
2010-03-26,-2.38, -2.33, -13.79, 2, 1.65, 11.55, repro,
2010-03-27,-4.35, -3.15, -8.11, 1.95, 1.59, 11.2, repro,
2010-03-28,-3.11, -5.16, -9.25, 2, 1.66, 11.41, repro,
2010-03-29,-2.12, -4.53, -0.97, 1.97, 1.63, 11.34, repro,
2010-03-30,-2.75, -4.30, -1.47, 2.08, 1.74, 11.99, repro,
2010-03-31,-4.39, -3.96, -8.00, 1.97, 1.61, 11.35, repro,
2010-04-01,-3.18, -4.30, -2.56, 1.97, 1.64, 11.45, repro,
2010-04-02,-4.36, -3.97, -5.70, 2.1, 1.71, 12.23, repro,
2010-04-03,-3.02, -2.34, -3.87, 2.04, 1.72, 11.8, repro,
2010-04-04,-2.82, -3.19, -2.89, 1.97, 1.65, 11.3, repro,
2010-04-05,-4.44, -3.60, -0.12, 2.14, 1.76, 12.38, repro,
2010-04-06,-1.95, -4.03, -2.45, 1.93, 1.61, 11, repro,
2010-04-07,-4.15, -4.42, 4.73, 1.99, 1.61, 11.32, repro,
2010-04-08,-4.63, -3.66, -4.81, 2.02, 1.69, 11.65, repro,
2010-04-09,-2.41, -4.06, -8.13, 2.03, 1.68, 11.56, repro,
2010-04-10,-1.91, -3.86, -3.40, 1.95, 1.62, 11.14, repro,
2010-04-11,-2.77, -3.59, -2.74, 2.01, 1.66, 11.5, repro,
2010-04-12,-5.61, -2.62, -7.43, 2.04, 1.71, 11.86, repro,
2010-04-13,-3.74, -3.29, 0.57, 1.95, 1.6, 11.07, repro,
2010-04-14,-3.68, -4.55, -4.40, 2.01, 1.7, 11.36, repro,
2010-04-15,-6.78, -3.89, -3.75, 2.03, 1.67, 11.4, repro,
2010-04-16,-6.24, -3.20, -4.37, 1.94, 1.61, 11.06, repro,
2010-04-17,-4.81, -3.28, -1.17, 1.91, 1.58, 10.73, repro,
2010-04-18,-5.67, -4.13, -6.75, 1.95, 1.6, 11.17, repro,
2010-04-19,-6.26, -2.92, -6.86, 1.9, 1.6, 10.8, repro,
2010-04-20,-5.78, -4.35, -3.49, 1.93, 1.63, 10.97, repro,
2010-04-21,-4.63, -4.12, -2.42, 1.94, 1.65, 11.07, repro,
2010-04-22,-5.16, -5.04, 0.49, 2.02, 1.68, 11.57, repro,
2010-04-23,-6.61, -3.75, -7.01, 1.96, 1.62, 11.09, repro,
2010-04-24,-6.31, -3.58, -2.36, 1.92, 1.6, 10.9, repro,
2010-04-25,-3.77, -3.81, 4.24, 1.88, 1.57, 10.64, repro,
2010-04-26,-3.62, -3.92, 1.80, 1.9, 1.59, 10.76, repro,
2010-04-27,-3.63, -2.28, -1.05, 1.96, 1.64, 11.28, repro,
2010-04-28,-4.80, -1.90, 7.95, 1.99, 1.62, 11.22, repro,
2010-04-29,-5.43, -3.02, -2.41, 1.94, 1.6, 10.92, repro,
2010-04-30,-5.04, -2.76, -4.12, 1.88, 1.61, 10.71, repro,
2010-05-01,-4.34, -3.60, -4.23, 1.89, 1.58, 10.75, repro,
2010-05-02,-4.55, -3.26, -2.54, 1.97, 1.65, 11.21, repro,
2010-05-03,-3.31, -3.18, 2.06, 2.05, 1.7, 11.83, repro,
2010-05-04,-2.55, -3.43, -0.89, 2, 1.7, 11.48, repro,
2010-05-05,-6.78, -3.25, -8.16, 1.93, 1.66, 11.07, repro,
2010-05-06,-2.41, -2.60, -7.02, 1.99, 1.68, 11.37, repro,
2010-05-07,-2.37, -1.78, -6.58, 1.95, 1.62, 11.23, repro,
2010-05-08,-2.78, -3.35, -9.48, 1.94, 1.62, 11.11, repro,
2010-05-09,-0.64, -2.87, -2.49, 1.93, 1.63, 10.97, repro,
2010-05-10,-3.11, -3.50, -2.88, 1.87, 1.58, 10.54, repro,
2010-05-11,-3.00, -4.32, 2.36, 1.93, 1.67, 11.17, repro,
2010-05-12,-2.82, -1.19, 7.58, 1.96, 1.66, 11.18, repro,
2010-05-13,-2.81, -2.83, 3.71, 1.91, 1.6, 10.78, repro,
2010-05-14,-3.16, -2.65, -6.98, 1.95, 1.65, 10.93, repro,
2010-05-15,-3.11, -3.55, -3.96, 1.89, 1.63, 10.65, repro,
2010-05-16,-3.43, -2.99, -1.63, 1.86, 1.62, 10.67, repro,
2010-05-17,-2.86, -2.58, -0.48, 1.93, 1.63, 11.05, repro,
2010-05-18,-2.95, -1.00, 4.15, 1.9, 1.58, 10.75, repro,
2010-05-19,-2.04, -1.63, -0.32, 2.09, 1.7, 11.83, repro,
2010-05-20,-3.89, -1.53, -6.77, 2, 1.7, 11.53, repro,
2010-05-21,-2.03, -3.87, 0.08, 1.87, 1.59, 10.54, repro,
2010-05-22,0.25, -4.03, -0.12, 1.9, 1.65, 10.87, repro,
2010-05-23,0.31, -3.91, -2.39, 1.93, 1.62, 10.89, repro,
2010-05-24,-1.96, -2.45, -6.86, 1.91, 1.6, 10.82, repro,
2010-05-25,0.70, -3.21, 2.78, 1.89, 1.58, 10.64, repro,
2010-05-26,-2.25, -3.85, -6.10, 1.91, 1.62, 10.96, repro,
2010-05-27,-1.72, -3.46, -4.98, 1.91, 1.61, 10.89, repro,
2010-05-28,-2.50, -3.16, 0.79, 1.88, 1.59, 10.67, repro,
2010-05-29,-2.79, -0.95, 1.24, 1.91, 1.58, 10.66, repro,
2010-05-30,-0.90, -2.99, 6.05, 1.98, 1.66, 11.35, repro,
2010-05-31,-0.09, -3.33, 3.42, 1.93, 1.63, 10.96, repro,
2010-06-01,-0.26, -2.63, 7.20, 1.98, 1.73, 11.46, repro,
2010-06-02,-0.54, -2.85, 4.84, 1.98, 1.62, 11.14, repro,
2010-06-03,0.92, -2.66, 1.39, 1.97, 1.64, 11.17, repro,
2010-06-04,-0.15, -2.48, 1.05, 2.01, 1.72, 11.51, repro,
2010-06-05,-0.94, -3.71, 3.79, 1.88, 1.61, 10.69, repro,
2010-06-06,0.37, -3.15, 0.11, 1.89, 1.63, 10.91, repro,
2010-06-07,-0.07, -3.26, 3.27, 1.91, 1.63, 10.99, repro,
2010-06-08,-1.23, -2.26, -2.95, 1.94, 1.61, 11.12, repro,
2010-06-09,0.00, -2.59, 7.37, 1.9, 1.59, 10.77, repro,
2010-06-10,-0.62, -1.54, 6.50, 1.93, 1.69, 11.08, repro,
2010-06-11,-1.53, -1.60, -3.59, 1.92, 1.63, 11.11, repro,
2010-06-12,-1.78, -1.51, 4.94, 1.88, 1.59, 10.68, repro,
2010-06-13,-2.17, -2.30, -1.83, 1.92, 1.63, 10.84, repro,
2010-06-14,-2.65, -1.90, 3.54, 1.92, 1.6, 10.88, repro,
2010-06-15,-1.47, -0.48, -3.08, 1.96, 1.68, 11.29, repro,
2010-06-16,-3.10, -1.33, -6.91, 2.01, 1.67, 11.61, repro,
2010-06-17,-1.05, -3.76, -0.83, 1.98, 1.68, 11.4, repro,
2010-06-18,-0.09, -2.81, -6.51, 2.01, 1.67, 11.55, repro,
2010-06-19,-0.58, -3.43, 0.13, 1.92, 1.6, 10.81, repro,
2010-06-20,-0.33, -3.14, 0.18, 1.93, 1.6, 10.89, repro,
2010-06-21,1.43, -3.21, 3.06, 1.9, 1.62, 10.69, repro,
2010-06-22,-0.38, -3.34, 0.04, 1.87, 1.59, 10.58, repro,
2010-06-23,-0.74, -2.71, -6.29, 1.91, 1.6, 10.78, repro,
2010-06-24,0.41, -4.08, 2.58, 1.96, 1.61, 11.03, repro,
2010-06-25,-0.45, -4.15, -1.05, 1.97, 1.62, 11.21, repro,
2010-06-26,-0.62, -4.47, -6.87, 1.94, 1.63, 11.1, repro,
2010-06-27,-1.35, -5.39, -0.90, 1.96, 1.64, 11.16, repro,
2010-06-28,0.02, -5.25, -5.06, 2.01, 1.72, 11.54, repro,
2010-06-29,-0.16, -3.95, 1.01, 2, 1.68, 11.44, repro,
2010-06-30,-0.57, -2.13, 1.26, 2.08, 1.76, 11.82, repro,
2010-07-01,-0.18, -4.87, -1.08, 2.1, 1.81, 12.42, repro,
2010-07-02,1.98, -3.76, 2.34, 2.04, 1.78, 11.85, repro,
2010-07-03,-1.09, -2.94, 1.23, 2.02, 1.73, 11.52, repro,
2010-07-04,0.50, -4.08, -1.39, 1.91, 1.6, 10.89, repro,
2010-07-05,-0.14, -3.33, -0.92, 1.99, 1.69, 11.56, repro,
2010-07-06,-1.52, -2.77, -1.47, 1.91, 1.57, 10.71, repro,
2010-07-07,-2.00, -2.54, 5.70, 1.92, 1.61, 10.8, repro,
2010-07-08,-0.55, -2.91, -0.11, 1.88, 1.58, 10.52, repro,
2010-07-09,-0.50, -3.88, 0.24, 1.97, 1.69, 11.14, repro,
2010-07-10,-0.53, -2.93, 3.03, 1.9, 1.62, 10.77, repro,
2010-07-11,-0.48, -4.17, 3.06, 1.9, 1.59, 10.7, repro,
2010-07-12,1.04, -5.08, 6.21, 1.89, 1.61, 10.73, repro,
2010-07-13,-1.36, -3.80, -2.40, 1.87, 1.58, 10.47, repro,
2010-07-14,-0.60, -5.06, 2.25, 1.91, 1.63, 10.87, repro,
2010-07-15,-2.48, -4.09, 3.57, 2, 1.72, 11.67, repro,
2010-07-16,-0.78, -3.60, 10.37, 1.92, 1.62, 10.89, repro,
2010-07-17,-1.14, -4.37, 5.97, 1.92, 1.66, 10.88, repro,
2010-07-18,-1.56, -3.14, -4.34, 1.91, 1.66, 10.75, repro,
2010-07-19,-2.10, -4.17, -0.54, 1.9, 1.58, 10.65, repro,
2010-07-20,0.08, -5.13, 4.83, 1.86, 1.58, 10.51, repro,
2010-07-21,0.49, -3.53, 1.98, 1.89, 1.6, 10.75, repro,
2010-07-22,-0.09, -4.48, 13.57, 1.91, 1.6, 10.84, repro,
2010-07-23,-0.14, -3.40, 4.62, 1.94, 1.66, 11.25, repro,
2010-07-24,0.11, -4.18, 10.60, 1.91, 1.59, 10.57, repro,
2010-07-25,-0.90, -4.20, 4.91, 1.97, 1.65, 11.06, repro,
2010-07-26,-3.49, -4.86, 4.50, 1.89, 1.61, 10.65, repro,
2010-07-27,-0.26, -3.77, 11.57, 1.95, 1.65, 11.22, repro,
2010-07-28,0.17, -5.58, 10.88, 1.96, 1.69, 11.47, repro,
2010-07-29,0.96, -4.91, 17.37, 2.03, 1.74, 11.88, repro,
2010-07-30,-2.03, -3.36, 11.45, 2.03, 1.7, 11.8, repro,
2010-07-31,0.20, -4.08, 14.93, 1.91, 1.63, 10.67, repro,
2010-08-01,-1.15, -5.48, 15.66, 1.9, 1.61, 10.77, repro,
2010-08-02,-1.41, -3.56, 6.69, 1.91, 1.62, 11, repro,
2010-08-03,-1.06, -3.67, 8.69, 2.04, 1.72, 11.54, repro,
2010-08-04,-2.67, -3.47, 11.11, 2.16, 1.74, 12.41, repro,
2010-08-05,-0.37, -3.98, 16.68, 1.94, 1.63, 10.96, repro,
2010-08-06,-1.61, -5.20, 7.37, 1.93, 1.62, 11.03, repro,
2010-08-07,-1.37, -5.57, 4.32, 1.9, 1.63, 10.87, repro,
2010-08-08,-0.32, -4.74, 8.13, 1.86, 1.61, 10.59, repro,
2010-08-09,0.25, -4.52, 13.78, 1.92, 1.66, 11.07, repro,
2010-08-10,-1.16, -3.92, 7.46, 1.94, 1.62, 11.12, repro,
2010-08-11,-3.18, -3.75, 14.61, 1.98, 1.65, 11.53, repro,
2010-08-12,-2.74, -4.39, 7.84, 1.92, 1.6, 10.91, repro,
2010-08-13,-4.18, -4.26, 5.69, 1.89, 1.6, 10.69, repro,
2010-08-14,-1.77, -4.07, 10.61, 1.9, 1.65, 11.04, repro,
2010-08-15,-3.65, -4.74, 3.77, 1.9, 1.61, 10.87, repro,
2010-08-16,-1.95, -3.81, 8.55, 1.91, 1.61, 11.15, repro,
2010-08-17,-2.92, -6.82, 1.17, 1.9, 1.62, 10.91, repro,
2010-08-18,1.23, -6.80, 7.15, 1.91, 1.63, 10.97, repro,
2010-08-19,-0.31, -5.28, 2.71, 1.88, 1.62, 10.79, repro,
2010-08-20,-0.72, -5.97, 13.48, 1.87, 1.6, 10.68, repro,
2010-08-21,0.51, -5.63, 17.05, 1.88, 1.6, 10.69, repro,
2010-08-22,-1.48, -6.45, 7.94, 1.9, 1.59, 10.7, repro,
2010-08-23,-2.80, -5.24, 7.06, 1.88, 1.59, 10.76, repro,
2010-08-24,-1.55, -3.17, 14.14, 2.02, 1.74, 11.69, repro,
2010-08-25,-0.28, -4.17, 12.52, 1.98, 1.68, 11.55, repro,
2010-08-26,-0.08, -5.57, 12.73, 2.01, 1.69, 11.75, repro,
2010-08-27,-1.79, -5.27, 9.28, 2.06, 1.65, 11.74, repro,
2010-08-28,-2.41, -4.43, 11.73, 1.92, 1.64, 10.98, repro,
2010-08-29,-3.66, -3.78, 9.05, 1.88, 1.61, 10.73, repro,
2010-08-30,-2.45, -4.15, 8.37, 1.86, 1.6, 10.62, repro,
2010-08-31,-2.42, -4.79, 6.45, 1.89, 1.59, 10.62, repro,
2010-09-01,-4.61, -4.30, 7.19, 1.86, 1.58, 10.47, repro,
2010-09-02,-4.83, -3.26, 1.29, 1.9, 1.64, 10.9, repro,
2010-09-03,-4.76, -3.00, 1.06, 1.87, 1.6, 10.71, repro,
2010-09-04,-2.98, -3.08, 3.55, 1.84, 1.58, 10.42, repro,
2010-09-05,-2.80, -3.44, 7.65, 1.87, 1.61, 10.64, repro,
