PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, HJOR
Station name, Hjornefjeldet   
Begin Date, 2007-08-14
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, HJOR.cwu.nam14.pos
Offset from source file, -3.18 mm North, -9.28 mm East, 46.44 mm Vertical
Reference position, 63.4182094736 North Latitude, -41.1478677134 East Longitude, 762.68260 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2017-08-19,-2.19, -11.23, 72.26, 2.41, 1.62, 7.8, repro,
2017-08-20,-4.76, -10.47, 72.65, 2.51, 1.66, 8.07, repro,
2017-08-21,-4.95, -8.93, 66.88, 2.23, 1.48, 7.21, repro,
2017-08-22,-5.87, -10.47, 65.87, 2.44, 1.59, 7.86, repro,
2017-08-23,-5.06, -9.25, 71.23, 2.5, 1.6, 7.86, repro,
2017-08-24,-6.73, -9.58, 68.64, 2.37, 1.55, 7.59, repro,
2017-08-25,-5.96, -8.78, 70.30, 2.27, 1.52, 7.32, repro,
2017-08-26,-5.49, -8.80, 68.37, 2.24, 1.48, 7.22, repro,
2017-08-27,-3.29, -9.52, 72.83, 2.35, 1.56, 7.6, repro,
2017-08-28,-4.91, -9.78, 69.06, 2.27, 1.49, 7.35, repro,
2017-08-29,-5.39, -8.66, 72.87, 2.25, 1.52, 7.28, repro,
2017-08-30,-5.31, -9.40, 71.41, 2.25, 1.5, 7.28, repro,
2017-08-31,-5.50, -9.77, 74.96, 2.39, 1.63, 7.93, repro,
2017-09-01,-5.45, -9.56, 76.58, 2.43, 1.6, 8.02, repro,
2017-09-02,-3.98, -8.22, 74.07, 2.37, 1.59, 7.78, repro,
2017-09-03,-3.82, -8.59, 72.66, 2.34, 1.56, 7.42, repro,
2017-09-04,-5.65, -8.54, 69.99, 2.4, 1.58, 7.64, repro,
2017-09-05,-4.38, -8.13, 69.35, 2.28, 1.5, 7.32, repro,
2017-09-06,-4.15, -7.40, 68.93, 2.22, 1.47, 7.18, repro,
2017-09-07,-4.48, -8.18, 67.56, 2.49, 1.63, 8.03, repro,
2017-09-08,-6.41, -10.11, 71.51, 2.96, 1.99, 9.19, repro,
2017-09-09,-7.64, -7.72, 70.26, 2.24, 1.48, 7.22, repro,
2017-09-10,-7.10, -9.70, 73.35, 2.23, 1.48, 7.27, repro,
2017-09-11,-7.28, -10.17, 80.92, 2.33, 1.58, 7.37, repro,
2017-09-12,-4.99, -7.14, 79.85, 2.34, 1.53, 7.49, repro,
2017-09-13,-5.11, -10.16, 69.22, 2.27, 1.53, 7.33, repro,
2017-09-14,-7.25, -9.11, 70.67, 2.45, 1.62, 7.89, repro,
2017-09-15,-6.85, -8.80, 63.36, 2.45, 1.67, 7.86, repro,
2017-09-16,-6.12, -8.01, 66.01, 2.51, 1.6, 7.85, repro,
2017-09-17,-7.17, -7.86, 69.73, 2.3, 1.5, 7.32, repro,
2017-09-18,-7.49, -7.35, 67.25, 2.45, 1.61, 7.76, repro,
2017-09-19,-6.28, -6.86, 69.02, 2.27, 1.5, 7.28, repro,
2017-09-20,-5.27, -8.04, 64.47, 2.23, 1.5, 7.21, repro,
2017-09-21,-4.84, -9.06, 66.57, 2.3, 1.54, 7.45, repro,
2017-09-22,-5.94, -8.61, 70.63, 2.37, 1.57, 7.62, repro,
2017-09-23,-5.29, -7.80, 68.41, 2.29, 1.51, 7.4, repro,
2017-09-24,-5.28, -7.08, 72.60, 2.22, 1.47, 7.17, repro,
2017-09-25,-6.07, -9.73, 74.58, 2.25, 1.5, 7.31, repro,
2017-09-26,-5.73, -17.27, 85.97, 2.19, 1.48, 7.14, repro,
2017-09-27,-6.11, -16.62, 86.56, 2.57, 1.66, 8.23, repro,
2017-09-28,-4.44, -8.73, 64.48, 2.92, 1.9, 9.59, repro,
2017-09-29,-4.00, -8.90, 70.84, 2.33, 1.55, 7.46, repro,
2017-09-30,-5.11, -7.15, 66.58, 2.24, 1.52, 7.34, repro,
2017-10-01,-4.22, -8.70, 67.12, 2.34, 1.54, 7.5, repro,
2017-10-02,-4.41, -7.84, 63.64, 2.26, 1.5, 7.37, repro,
2017-10-03,-5.46, -9.97, 66.01, 2.29, 1.5, 7.32, repro,
2017-10-04,-5.29, -7.54, 67.97, 2.51, 1.6, 7.87, repro,
2017-10-05,-2.06, -9.98, 67.16, 2.35, 1.56, 7.51, repro,
2017-10-06,-6.15, -8.47, 67.98, 2.28, 1.52, 7.39, repro,
2017-10-07,-5.76, -9.23, 71.46, 2.22, 1.48, 7.17, repro,
2017-10-08,-6.41, -8.50, 72.41, 2.21, 1.49, 7.19, repro,
2017-10-09,-6.97, -9.42, 71.35, 2.25, 1.48, 7.26, repro,
2017-10-10,-4.43, -9.35, 73.11, 2.24, 1.49, 7.26, repro,
2017-10-11,-2.59, -7.94, 67.64, 2.53, 1.69, 8.26, repro,
2017-10-12,-2.55, -7.61, 60.49, 2.44, 1.61, 7.79, repro,
2017-10-13,-3.98, -9.51, 67.61, 2.54, 1.69, 8.16, repro,
2017-10-14,-4.08, -8.65, 68.92, 2.43, 1.59, 8, repro,
2017-10-15,-4.36, -7.63, 72.63, 2.38, 1.58, 7.76, repro,
2017-10-16,-5.98, -8.60, 67.62, 2.25, 1.5, 7.29, repro,
2017-10-17,-4.20, -9.95, 74.63, 2.23, 1.46, 7.17, repro,
2017-10-18,-2.88, -10.52, 74.45, 2.3, 1.51, 7.35, repro,
2017-10-19,-4.25, -10.85, 74.28, 2.33, 1.55, 7.62, repro,
2017-10-20,-5.86, -10.45, 73.98, 2.33, 1.54, 7.61, repro,
2017-10-21,-6.44, -9.59, 65.68, 2.28, 1.55, 7.37, repro,
2017-10-22,-0.67, -10.87, 75.67, 2.31, 1.53, 7.43, repro,
2017-10-23,-6.10, -10.88, 73.88, 2.23, 1.48, 7.19, repro,
2017-10-24,-5.10, -9.45, 71.24, 2.33, 1.53, 7.44, repro,
2017-10-25,-5.26, -11.07, 76.73, 2.34, 1.56, 7.58, repro,
2017-10-26,-4.75, -11.85, 69.71, 2.3, 1.53, 7.45, repro,
2017-10-27,-3.14, -11.05, 64.57, 2.29, 1.52, 7.47, repro,
2017-10-28,-3.59, -10.06, 65.96, 2.25, 1.48, 7.25, repro,
2017-10-29,-3.14, -10.65, 62.73, 2.2, 1.48, 7.19, repro,
2017-10-30,-5.21, -11.73, 72.89, 2.26, 1.49, 7.25, repro,
2017-10-31,-3.48, -9.68, 69.88, 2.22, 1.47, 7.18, repro,
2017-11-01,-5.55, -11.34, 71.55, 2.23, 1.49, 7.26, repro,
2017-11-02,-3.10, -10.70, 68.21, 2.41, 1.62, 7.62, repro,
2017-11-03,-4.82, -10.86, 69.51, 2.22, 1.48, 7.24, repro,
2017-11-04,-4.16, -8.68, 64.80, 2.21, 1.46, 7.14, repro,
2017-11-05,-6.22, -9.42, 73.20, 2.22, 1.48, 7.2, repro,
2017-11-06,-4.15, -8.95, 71.19, 2.2, 1.46, 7.12, repro,
2017-11-07,-3.84, -7.91, 64.03, 2.67, 1.76, 8.45, repro,
2017-11-08,-6.13, -10.73, 66.52, 2.61, 1.75, 8.3, repro,
2017-11-09,-3.85, -9.06, 65.99, 2.34, 1.58, 7.85, repro,
2017-11-10,-2.90, -11.03, 68.82, 2.38, 1.59, 7.86, repro,
2017-11-11,-3.49, -10.11, 66.74, 2.32, 1.55, 7.81, repro,
2017-11-12,-4.31, -10.87, 73.38, 2.19, 1.46, 7.07, repro,
2017-11-13,-6.41, -10.87, 74.70, 2.21, 1.48, 7.18, repro,
2017-11-14,-5.98, -9.54, 69.89, 2.32, 1.53, 7.36, repro,
2017-11-15,-4.31, -10.87, 68.96, 2.25, 1.5, 7.26, repro,
2017-11-16,-4.97, -10.64, 69.76, 2.27, 1.5, 7.4, repro,
2017-11-17,-3.02, -12.60, 63.63, 2.19, 1.48, 7.09, repro,
2017-11-18,-4.10, -10.75, 69.29, 2.27, 1.5, 7.33, repro,
2017-11-19,-1.72, -9.59, 67.08, 2.2, 1.47, 7.18, repro,
2017-11-20,-3.75, -9.72, 65.21, 2.26, 1.52, 7.36, repro,
2017-11-21,-6.14, -11.51, 61.71, 2.55, 1.68, 8.34, repro,
2017-11-22,-3.98, -11.44, 66.16, 2.22, 1.48, 7.2, repro,
2017-11-23,-4.68, -10.21, 66.00, 2.29, 1.54, 7.34, repro,
2017-11-24,-4.30, -11.23, 64.50, 2.32, 1.54, 7.55, repro,
2017-11-25,-4.40, -14.98, 83.71, 2.21, 1.48, 7.17, repro,
2017-11-26,-1.52, -16.06, 86.99, 2.21, 1.49, 7.21, repro,
2017-11-27,-0.57, -15.95, 80.65, 2.21, 1.47, 7.16, repro,
2017-11-28,-0.38, -17.67, 82.43, 2.32, 1.54, 7.55, repro,
2017-11-29,-4.98, -20.48, 85.11, 2.29, 1.51, 7.4, repro,
2017-11-30,-6.44, -23.88, 72.04, 2.33, 1.55, 7.75, repro,
2017-12-01,-3.63, -24.08, 77.36, 2.22, 1.49, 7.18, repro,
2017-12-02,-2.54, -22.30, 80.32, 2.22, 1.48, 7.18, repro,
2017-12-03,-2.30, -19.15, 79.35, 2.2, 1.46, 7.11, repro,
2017-12-04,-2.04, -16.62, 73.45, 2.38, 1.61, 7.67, repro,
2017-12-05,-4.48, -12.32, 63.18, 2.58, 1.67, 8.2, repro,
2017-12-06,-2.46, -12.17, 66.83, 2.3, 1.55, 7.54, repro,
2017-12-07,-2.98, -11.18, 64.47, 2.21, 1.49, 7.17, repro,
2017-12-08,-3.13, -11.51, 65.22, 2.22, 1.49, 7.17, repro,
2017-12-09,-2.83, -16.25, 82.61, 2.22, 1.47, 7.17, repro,
2017-12-10,-2.44, -13.96, 71.97, 2.21, 1.47, 7.17, repro,
2017-12-11,-1.37, -14.02, 79.03, 2.32, 1.59, 7.5, repro,
2017-12-12,-0.65, -13.49, 76.53, 2.34, 1.6, 7.56, repro,
2017-12-13,-3.73, -12.98, 71.40, 2.22, 1.5, 7.18, repro,
2017-12-14,-4.33, -10.89, 63.70, 2.24, 1.52, 7.31, repro,
2017-12-15,-4.45, -10.82, 66.47, 2.21, 1.48, 7.16, repro,
2017-12-16,-5.95, -11.30, 72.75, 2.18, 1.46, 7.08, repro,
2017-12-17,-7.17, -11.74, 76.10, 2.4, 1.59, 7.69, repro,
2017-12-18,-7.56, -10.50, 75.50, 2.24, 1.51, 7.25, repro,
2017-12-19,-6.05, -10.56, 74.73, 2.29, 1.53, 7.55, repro,
2017-12-20,-7.56, -11.28, 67.93, 2.26, 1.52, 7.33, repro,
2017-12-21,-4.69, -11.89, 68.19, 2.21, 1.49, 7.19, repro,
2017-12-22,-6.22, -12.34, 63.60, 2.2, 1.46, 7.12, repro,
2017-12-23,-6.43, -12.73, 59.27, 2.21, 1.48, 7.14, repro,
2017-12-24,-4.18, -11.86, 60.42, 2.26, 1.51, 7.32, repro,
2017-12-25,-3.78, -12.93, 63.28, 2.28, 1.52, 7.32, repro,
2017-12-26,-2.69, -11.76, 59.29, 2.27, 1.51, 7.31, repro,
2017-12-27,-4.00, -12.13, 64.28, 2.29, 1.53, 7.38, repro,
2017-12-28,-5.61, -12.50, 68.58, 2.22, 1.48, 7.2, repro,
2017-12-29,-7.37, -12.52, 71.65, 2.21, 1.48, 7.12, repro,
2017-12-30,-4.98, -10.88, 65.66, 2.21, 1.49, 7.19, repro,
2017-12-31,-4.72, -11.47, 66.72, 2.23, 1.51, 7.23, repro,
2018-01-01,-4.69, -11.04, 70.18, 2.36, 1.57, 7.74, repro,
2018-01-02,-4.65, -10.99, 66.34, 2.21, 1.49, 7.19, repro,
2018-01-03,-7.39, -13.10, 68.92, 2.19, 1.46, 7.08, repro,
2018-01-04,-6.36, -12.89, 65.68, 2.24, 1.48, 7.19, repro,
2018-01-05,-4.84, -11.53, 57.96, 2.22, 1.48, 7.19, repro,
2018-01-06,-5.46, -11.56, 70.22, 2.25, 1.49, 7.21, repro,
2018-01-07,-6.73, -12.13, 71.12, 2.17, 1.44, 7.07, repro,
2018-01-08,-4.96, -9.44, 71.88, 2.19, 1.46, 7.19, repro,
2018-01-09,-4.54, -10.68, 69.13, 2.2, 1.47, 7.17, repro,
2018-01-10,-7.81, -11.95, 68.72, 2.21, 1.48, 7.13, repro,
2018-01-11,-5.76, -12.79, 68.10, 2.22, 1.49, 7.18, repro,
2018-01-12,-6.61, -11.71, 66.25, 2.2, 1.47, 7.14, repro,
2018-01-13,-6.80, -10.90, 67.92, 2.18, 1.47, 7.07, repro,
2018-01-14,-5.32, -10.27, 67.67, 2.29, 1.53, 7.67, repro,
2018-01-15,-7.51, -11.99, 69.93, 2.19, 1.47, 7.2, repro,
2018-01-16,-9.36, -12.16, 70.90, 2.16, 1.45, 7.09, repro,
2018-01-17,-4.62, -11.44, 72.41, 2.16, 1.45, 7.13, repro,
2018-01-18,-7.56, -13.04, 71.55, 2.17, 1.46, 7.14, repro,
2018-01-19,-5.49, -13.03, 63.85, 2.25, 1.5, 7.25, repro,
2018-01-20,-4.80, -13.24, 66.86, 2.27, 1.51, 7.41, repro,
2018-01-21,-5.06, -13.33, 67.45, 2.2, 1.48, 7.27, repro,
2018-01-22,-5.60, -14.26, 65.11, 2.21, 1.47, 7.24, repro,
2018-01-23,-5.59, -11.19, 69.31, 2.22, 1.47, 7.22, repro,
2018-01-24,-3.36, -12.89, 64.04, 2.25, 1.49, 7.46, repro,
2018-01-25,-5.23, -11.32, 63.22, 2.35, 1.56, 7.52, repro,
2018-01-26,-5.65, -14.13, 65.92, 2.3, 1.52, 7.4, repro,
2018-01-27,-6.45, -12.98, 70.00, 2.29, 1.54, 7.49, repro,
2018-01-28,-5.32, -12.90, 69.23, 2.23, 1.47, 7.27, repro,
2018-01-29,-5.82, -13.69, 65.55, 2.24, 1.48, 7.27, repro,
2018-01-30,-6.83, -14.39, 65.97, 2.24, 1.48, 7.25, repro,
2018-01-31,-3.89, -14.70, 64.54, 2.27, 1.51, 7.37, repro,
2018-02-01,-4.96, -14.20, 69.15, 2.31, 1.55, 7.59, repro,
2018-02-02,-5.64, -14.93, 77.80, 2.27, 1.5, 7.37, repro,
2018-02-03,-5.27, -14.15, 72.50, 2.22, 1.47, 7.19, repro,
2018-02-04,-7.94, -13.24, 74.35, 2.21, 1.46, 7.19, repro,
2018-02-05,-7.59, -14.33, 70.74, 2.28, 1.51, 7.51, repro,
2018-02-06,-6.46, -14.87, 71.27, 2.22, 1.48, 7.21, repro,
2018-02-07,-6.86, -13.15, 73.88, 2.21, 1.48, 7.2, repro,
2018-02-08,-7.18, -13.70, 79.17, 2.34, 1.54, 7.51, repro,
2018-02-09,-4.33, -14.39, 73.55, 2.27, 1.49, 7.33, repro,
2018-02-10,-4.26, -13.75, 74.31, 2.22, 1.47, 7.21, repro,
2018-02-11,-4.67, -14.38, 72.78, 2.21, 1.46, 7.2, repro,
2018-02-12,-4.51, -13.78, 76.39, 2.21, 1.48, 7.18, repro,
2018-02-13,-5.98, -15.28, 75.52, 2.29, 1.54, 7.41, repro,
2018-02-14,-3.87, -14.27, 80.11, 2.32, 1.52, 7.39, repro,
2018-02-15,-4.60, -14.16, 74.39, 2.26, 1.48, 7.29, repro,
2018-02-16,-4.97, -14.43, 77.68, 2.24, 1.48, 7.26, repro,
2018-02-17,-3.60, -15.29, 79.87, 2.32, 1.56, 7.64, repro,
2018-02-18,-3.35, -15.78, 80.45, 2.3, 1.56, 7.57, repro,
2018-02-19,-4.91, -16.00, 77.82, 2.31, 1.56, 7.49, repro,
2018-02-20,-4.78, -16.07, 74.43, 2.25, 1.47, 7.32, repro,
2018-02-21,-3.05, -14.83, 70.64, 2.24, 1.48, 7.23, repro,
2018-02-22,-4.62, -14.41, 76.60, 2.24, 1.51, 7.32, repro,
2018-02-23,-5.66, -14.84, 76.92, 2.37, 1.6, 7.58, repro,
2018-02-24,-3.99, -14.09, 76.29, 2.39, 1.58, 7.68, repro,
2018-02-25,0.57, -17.80, 75.28, 2.24, 1.47, 7.28, repro,
2018-02-26,0.06, -17.04, 69.62, 2.32, 1.54, 7.61, repro,
2018-02-27,-2.72, -16.83, 62.34, 2.36, 1.56, 7.51, repro,
2018-02-28,-2.57, -17.21, 57.62, 2.25, 1.49, 7.27, repro,
2018-03-01,-2.07, -15.90, 51.53, 2.28, 1.52, 7.41, repro,
2018-03-02,-1.69, -16.82, 56.19, 2.27, 1.5, 7.4, repro,
2018-03-03,-2.22, -16.19, 56.99, 2.28, 1.5, 7.45, repro,
2018-03-04,-4.32, -17.30, 61.57, 2.3, 1.53, 7.42, repro,
2018-03-05,-1.31, -16.02, 61.07, 2.22, 1.48, 7.18, repro,
2018-03-06,-3.47, -17.74, 65.89, 2.23, 1.48, 7.2, repro,
2018-03-07,-0.97, -16.39, 65.48, 2.22, 1.47, 7.17, repro,
2018-03-08,-1.69, -16.46, 73.60, 2.28, 1.49, 7.25, repro,
2018-03-09,-2.47, -16.61, 63.78, 2.33, 1.54, 7.44, repro,
2018-03-10,-3.13, -13.54, 63.72, 2.34, 1.55, 7.49, repro,
2018-03-11,-3.11, -16.89, 67.60, 2.23, 1.49, 7.23, repro,
2018-03-12,-2.80, -16.31, 63.70, 2.2, 1.46, 7.15, repro,
2018-03-13,-3.51, -15.07, 64.74, 2.23, 1.46, 7.19, repro,
2018-03-14,-1.20, -16.33, 67.63, 2.33, 1.55, 7.62, repro,
2018-03-15,0.32, -16.55, 66.11, 2.46, 1.65, 7.95, repro,
2018-03-16,-0.52, -15.40, 67.75, 2.38, 1.53, 7.62, repro,
2018-03-17,-2.93, -15.69, 70.08, 2.4, 1.57, 7.68, repro,
2018-03-18,-1.21, -16.08, 61.57, 2.46, 1.64, 7.99, repro,
2018-03-19,-0.28, -17.16, 65.33, 2.38, 1.58, 7.76, repro,
2018-03-20,-0.62, -18.13, 68.72, 2.26, 1.49, 7.33, repro,
2018-03-21,-2.82, -18.19, 68.54, 2.23, 1.5, 7.26, repro,
2018-03-22,-1.11, -15.75, 63.82, 2.36, 1.58, 7.51, repro,
2018-03-23,-1.81, -16.49, 65.09, 2.39, 1.56, 7.79, repro,
2018-03-24,-2.86, -15.94, 61.30, 2.26, 1.52, 7.45, repro,
2018-03-25,-2.48, -16.01, 58.05, 2.3, 1.54, 7.55, repro,
2018-03-26,-2.92, -15.37, 64.68, 2.25, 1.5, 7.37, repro,
2018-03-27,-4.07, -17.14, 69.37, 2.24, 1.53, 7.33, repro,
2018-03-28,1.18, -16.50, 58.87, 2.19, 1.45, 7.16, repro,
2018-03-29,-0.66, -16.17, 58.57, 2.18, 1.45, 7.14, repro,
2018-03-30,1.39, -15.26, 56.62, 2.22, 1.47, 7.2, repro,
2018-03-31,-0.99, -16.09, 58.50, 2.26, 1.53, 7.32, repro,
2018-04-01,-1.10, -16.33, 59.57, 2.21, 1.48, 7.21, repro,
2018-04-02,-0.38, -16.94, 60.85, 2.24, 1.5, 7.19, repro,
2018-04-03,0.08, -17.54, 57.84, 2.24, 1.5, 7.18, repro,
2018-04-04,-0.97, -17.60, 56.29, 2.25, 1.5, 7.22, repro,
2018-04-05,0.25, -17.50, 61.83, 2.28, 1.54, 7.55, repro,
2018-04-06,-1.30, -17.08, 65.09, 2.24, 1.51, 7.42, repro,
2018-04-07,-1.70, -17.32, 65.35, 2.28, 1.5, 7.27, repro,
2018-04-08,-0.42, -17.82, 68.82, 2.2, 1.45, 7.14, repro,
2018-04-09,0.28, -17.32, 61.98, 2.31, 1.53, 7.42, repro,
2018-04-10,-1.27, -18.26, 67.22, 2.44, 1.61, 7.76, repro,
2018-04-11,-2.03, -15.77, 69.47, 2.34, 1.61, 7.58, repro,
2018-04-12,-0.97, -18.81, 67.58, 2.34, 1.62, 7.45, repro,
2018-04-13,-1.77, -17.48, 67.76, 2.86, 1.84, 8.94, repro,
2018-04-14,-1.64, -15.98, 62.06, 2.34, 1.55, 7.42, repro,
2018-04-15,-0.41, -17.05, 60.42, 2.21, 1.49, 7.21, repro,
2018-04-16,-5.72, -17.15, 62.97, 2.28, 1.53, 7.24, repro,
2018-04-17,2.41, -15.01, 61.72, 2.46, 1.67, 8.15, repro,
2018-04-18,-0.85, -15.14, 59.79, 2.31, 1.56, 7.41, repro,
2018-04-19,-0.58, -17.17, 59.40, 2.23, 1.49, 7.15, repro,
2018-04-20,-2.38, -18.33, 61.27, 2.72, 1.91, 9, repro,
2018-04-21,-0.90, -16.65, 59.70, 2.3, 1.52, 7.29, repro,
2018-04-22,-3.28, -17.64, 60.80, 2.2, 1.48, 7.16, repro,
2018-04-23,-4.02, -17.89, 62.52, 2.35, 1.6, 7.55, repro,
2018-04-24,-3.60, -17.22, 59.02, 2.25, 1.51, 7.21, repro,
2018-04-25,-1.05, -17.93, 66.90, 2.29, 1.53, 7.22, repro,
2018-04-26,-2.85, -18.27, 61.00, 2.24, 1.53, 7.2, repro,
2018-04-27,-1.77, -17.31, 65.09, 2.3, 1.53, 7.32, repro,
2018-04-28,-1.36, -17.81, 62.19, 2.21, 1.48, 7.11, repro,
2018-04-29,-1.27, -17.58, 66.00, 2.21, 1.45, 7.15, repro,
2018-04-30,0.66, -17.61, 66.11, 2.25, 1.5, 7.4, repro,
2018-05-01,-3.29, -17.88, 69.90, 2.31, 1.55, 7.73, repro,
2018-05-02,-4.78, -18.33, 69.23, 2.2, 1.48, 7.07, repro,
2018-05-03,-5.21, -18.58, 65.42, 2.26, 1.52, 7.2, repro,
2018-05-04,-5.66, -16.38, 70.92, 2.26, 1.52, 7.22, repro,
2018-05-05,-1.81, -17.60, 67.33, 2.38, 1.6, 7.55, repro,
2018-05-06,-4.45, -17.74, 62.77, 2.44, 1.71, 7.99, repro,
2018-05-07,-1.72, -17.63, 62.02, 2.42, 1.62, 7.8, repro,
2018-05-08,-1.44, -17.36, 66.27, 2.33, 1.54, 7.38, repro,
2018-05-09,0.53, -16.95, 69.93, 2.35, 1.63, 7.59, repro,
2018-05-10,-1.35, -16.80, 65.55, 2.3, 1.54, 7.32, repro,
2018-05-11,-2.56, -14.34, 64.40, 2.49, 1.66, 7.86, repro,
2018-05-12,-2.28, -16.96, 56.86, 2.34, 1.56, 7.33, repro,
2018-05-13,-1.21, -18.56, 60.84, 2.22, 1.49, 7.21, repro,
2018-05-14,-1.20, -18.64, 61.26, 2.21, 1.48, 7.06, repro,
2018-05-15,0.25, -18.40, 62.50, 2.23, 1.49, 7.19, repro,
2018-05-16,-2.07, -17.98, 60.23, 2.24, 1.47, 7.13, repro,
2018-05-17,-2.56, -17.60, 56.85, 2.51, 1.63, 7.79, repro,
2018-05-18,-4.32, -17.59, 56.74, 2.26, 1.5, 7.16, repro,
2018-05-19,-4.09, -17.96, 59.77, 2.2, 1.48, 7.05, repro,
2018-05-20,-3.00, -18.04, 65.93, 2.22, 1.48, 7.21, repro,
2018-05-21,-2.67, -16.75, 62.24, 2.23, 1.48, 7.16, repro,
2018-05-22,-3.92, -18.63, 60.26, 2.28, 1.49, 7.21, repro,
2018-05-23,-2.79, -18.87, 63.35, 2.26, 1.51, 7.23, repro,
2018-05-24,-1.93, -17.60, 58.70, 2.23, 1.48, 7.1, repro,
2018-05-25,-2.66, -18.38, 60.86, 2.21, 1.48, 7.1, repro,
2018-05-26,-2.82, -19.55, 66.60, 2.23, 1.49, 7.19, repro,
2018-05-27,-2.70, -20.06, 61.37, 2.2, 1.45, 7.12, repro,
2018-05-28,-3.08, -18.98, 63.54, 2.23, 1.49, 7.11, repro,
2018-05-29,-4.35, -18.64, 65.89, 2.2, 1.48, 7.02, repro,
2018-05-30,-2.25, -19.82, 60.19, 2.26, 1.51, 7.25, repro,
2018-05-31,-2.11, -19.31, 58.27, 2.33, 1.53, 7.34, repro,
2018-06-01,-3.28, -20.61, 64.94, 2.45, 1.62, 7.67, repro,
2018-06-02,-2.69, -18.34, 54.99, 2.35, 1.57, 7.55, repro,
2018-06-03,-1.41, -23.67, 60.23, 78.24, 180.26, 443.81, repro,
2018-06-04,-0.30, -21.68, 53.28, 149.66, 121.57, 337.89, repro,
2018-06-05,-2.76, -21.63, 54.24, 149.29, 121.3, 336.69, repro,
2018-06-06,-0.24, -20.27, 51.46, 147.83, 121.32, 336.99, repro,
2018-06-07,0.05, -21.32, 53.02, 148.59, 121.6, 338.13, repro,
2018-06-08,-0.58, -19.64, 57.20, 87.95, 211.22, 528.66, repro,
2018-06-09,1.85, -17.81, 51.66, 124.65, 90.63, 203.67, repro,
2018-06-10,0.40, -20.74, 55.13, 148.9, 120.73, 335.5, repro,
2018-06-11,-2.06, -19.56, 57.75, 147.97, 121.09, 336.36, repro,
2018-06-12,-1.76, -21.34, 59.73, 148.17, 121.1, 336.03, repro,
2018-06-13,-0.75, -20.00, 61.03, 149.11, 121.47, 337.41, repro,
2018-06-14,-5.70, -21.63, 66.55, 123.15, 89.75, 201.51, repro,
2018-06-15,-4.00, -21.33, 63.73, 122.9, 89.92, 201.02, repro,
2018-06-16,-2.74, -20.28, 59.04, 125.72, 92.42, 205.2, repro,
2018-06-17,-4.52, -21.59, 65.03, 123.67, 90.45, 202.36, repro,
2018-06-18,-4.18, -20.44, 67.21, 122.62, 89.34, 200.74, repro,
2018-06-19,-1.76, -20.34, 64.71, 122.96, 90.14, 201.64, repro,
2018-06-20,-0.39, -19.90, 63.61, 124.34, 90.8, 202.55, repro,
2018-06-21,-1.18, -19.65, 59.79, 123.68, 89.81, 201.44, repro,
2018-06-22,-0.99, -17.68, 55.69, 126.24, 92.08, 206.08, repro,
2018-06-23,-0.52, -18.44, 59.21, 123.92, 90.06, 202.19, repro,
2018-06-24,-1.87, -18.42, 59.20, 2.25, 1.48, 7.17, repro,
2018-06-25,-2.26, -19.21, 62.35, 2.45, 1.65, 7.83, repro,
2018-06-26,-0.01, -18.91, 57.67, 2.51, 1.64, 7.99, repro,
2018-06-27,0.34, -18.83, 60.50, 2.25, 1.49, 7.42, repro,
2018-06-28,-1.86, -18.97, 63.44, 2.22, 1.46, 7.24, repro,
2018-06-29,-0.66, -18.52, 58.30, 2.17, 1.44, 7.08, repro,
2018-06-30,-1.89, -17.87, 55.86, 2.23, 1.46, 7.16, repro,
2018-07-01,-2.50, -18.47, 62.05, 2.21, 1.46, 7.1, repro,
2018-07-02,-4.54, -16.74, 59.07, 2.21, 1.46, 7.15, repro,
2018-07-03,-1.82, -17.61, 57.40, 2.28, 1.49, 7.6, repro,
2018-07-04,-0.44, -18.38, 59.70, 2.2, 1.44, 7.13, repro,
2018-07-05,-2.65, -17.97, 64.79, 2.31, 1.55, 7.49, repro,
2018-07-06,-1.46, -16.32, 58.74, 2.28, 1.51, 7.42, repro,
2018-07-07,1.47, -16.85, 60.17, 2.2, 1.47, 7.13, repro,
2018-07-08,-0.41, -17.43, 62.18, 2.22, 1.44, 7.13, repro,
2018-07-09,-0.95, -16.09, 66.83, 2.18, 1.44, 7.09, repro,
2018-07-10,-1.29, -15.48, 61.30, 2.21, 1.45, 7.11, repro,
2018-07-11,-0.58, -17.32, 66.71, 2.19, 1.45, 7.2, repro,
2018-07-12,-1.11, -16.99, 66.19, 2.2, 1.45, 7.11, repro,
2018-07-13,-3.30, -15.16, 62.95, 2.22, 1.46, 7.14, repro,
2018-07-14,-2.09, -17.62, 67.77, 2.19, 1.44, 7.1, repro,
2018-07-15,-5.37, -17.45, 69.54, 2.22, 1.46, 7.22, repro,
2018-07-16,-4.05, -16.16, 64.64, 2.25, 1.48, 7.3, repro,
2018-07-17,-3.37, -17.19, 65.74, 2.28, 1.49, 7.35, repro,
2018-07-18,-3.00, -15.56, 62.49, 2.22, 1.49, 7.23, repro,
2018-07-19,-1.65, -17.21, 63.71, 2.19, 1.44, 7.11, repro,
